iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
519,1664000,862.7985382080078,8.62798525929451,862.7985382080078,8.62798525929451,0.0,0.0,0.0,913.0996084809303,9.130995901823043,0.08076474200934172,0.871875,0.8067204324032841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16640,-0.0006903361004563901,0.002203150070272386,0.6158150732517242,-0.0011371807020623236,0.11300121694803238,0.11300121694803238,0.007723284047096967,0.0009591924371349425,0.008760416484437882,0.766987144947052,1.0,0.0025144230769230756,0.0001261057692307692,0,1.0
520,1667200,867.6113834381104,8.676113776862621,867.6113834381104,8.676113776862621,0.0,0.0,0.0,917.9124537110329,9.179124419391155,0.07951119912788272,0.8765625,0.8119994500364228,913.6639876961708,9.136639876961707,913.6639876961708,9.136639876961707,100.0,0.05336012738756835,0.92,0.873395504614064,0.0,990.974903780967,16672,-0.0005649553267576213,0.002851680829189718,0.6226256310939788,-0.0006956789526157081,0.12742783203721048,0.12742783203721048,0.005945482896640897,0.0012091045251550665,0.012031249789288267,0.6944218873977661,1.0,0.0024999999999999988,0.000125,0,1.0
521,1670400,856.9312191009521,8.56931227505207,856.9312191009521,8.56931227505207,0.0,0.0,0.0,907.2322893738747,9.072322917580603,0.08631273433566093,0.8665625,0.7977099711805827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16704,-0.0002129930958171933,0.002227097447030246,0.617284220457077,-0.0006337518163491041,0.10393386259675026,0.10393386259675026,0.005682605784386396,0.0009779549827769192,0.007552083337213844,0.7894151210784912,1.0,0.002485576923076922,0.0001238942307692308,0,1.0
522,1673600,842.2630996704102,8.422631191462278,842.2630996704102,8.422631191462278,0.0,0.0,0.0,892.5641699433327,8.925641833990811,0.09861890178173781,0.853125,0.7765431658024486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16736,-0.0003341715093647668,0.002687307563610375,0.6014730870723725,-0.0004768502607475966,0.11525557041168213,0.11525557041168213,0.007130484515801072,0.0005066797839431193,0.00271875001344597,0.8301113843917847,1.0,0.002471153846153845,0.0001227884615384615,0,1.0
523,1676800,796.2097358703613,7.962097424566746,796.2097358703613,7.962097424566746,0.0,0.0,0.0,846.5108061432838,8.46510806709528,0.13102758629247546,0.8103125,0.7164392007945765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16768,-0.0004039132413260482,0.00277479556389153,0.604196834564209,-0.0005008643842302263,0.13565559834241867,0.13565559834241867,0.014075354440137744,0.0014337839122204109,0.012854166724719108,0.8818833827972412,1.0,0.0024567307692307683,0.00012168269230769231,0,1.0
524,1680000,830.0409259796143,8.300409366488458,830.0409259796143,8.300409366488458,0.0,0.0,0.0,880.3419962525368,8.80342000901699,0.11146559385582805,0.8421875,0.7577270089651044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16800,-0.0005715968021007322,0.002615176816470921,0.6107002377510071,-0.000755526329157874,0.10267077162861823,0.10267077162861823,0.007388095511123538,0.000936486384857598,0.0072291666991077365,0.8500051498413086,1.0,0.0024423076923076915,0.00012057692307692312,0,1.0
525,1683200,842.4744682312012,8.424744630157948,842.4744682312012,8.424744630157948,0.0,0.0,0.0,892.7755385041237,8.92775527268648,0.09338036805391312,0.8528125,0.7799778786205067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16832,-8.15707406328081e-06,0.0018484875559806823,0.6111657083034515,-0.00056775311823003,0.10946984589099884,0.10946984589099884,0.004854049766436219,0.0003446045746426811,0.0004791666564415209,0.8557137250900269,1.0,0.0024278846153846147,0.00011947115384615382,0,1.0
526,1686400,830.6396255493164,8.306396092474461,830.6396255493164,8.306396092474461,0.0,0.0,0.0,880.9406958222389,8.809406735002995,0.10235394835472107,0.841875,0.7637066127957454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16864,-0.0004167833349419947,0.002249851287342608,0.6155840635299683,-0.0007775460602715611,0.10278311818838119,0.10278311818838119,0.004220839939080179,0.0007555924810771452,0.00244791655568406,0.835551381111145,1.0,0.002413461538461538,0.00011836538461538462,0,1.0
527,1689600,844.3956356048584,8.443956457972526,844.3956356048584,8.443956457972526,0.0,0.0,0.0,894.6967058777809,8.946967100501059,0.09604352749884129,0.855,0.7800785083336061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16896,-0.00021911045011742126,0.0021685075713321566,0.5992344617843628,-0.0005724432354327291,0.10707811564207077,0.10707811564207077,0.005500592524185777,0.0011061832115996323,0.00812499999301508,0.8338629007339478,1.0,0.002399038461538461,0.00011725961538461543,0,1.0
528,1692800,860.4575843811035,8.60457597374916,860.4575843811035,8.60457597374916,0.0,0.0,0.0,910.758654654026,9.107586616277693,0.08542396703734995,0.87,0.8015301176503898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16928,-0.00031567410378556814,0.0023504751268774273,0.6107482492923737,-0.000596836197655648,0.08268834426999092,0.08268834426999092,0.006121343746781349,0.0004567782353701704,0.0020937500055879356,0.7593240737915039,1.0,0.0023846153846153843,0.00011615384615384623,0,1.0
529,1696000,818.6808528900146,8.18680848956108,818.6808528900146,8.18680848956108,0.0,0.0,0.0,868.9819231629372,8.689819132089614,0.10944146934896708,0.830625,0.7486875359791807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16960,-0.0003268513112937743,0.0026268815156072376,0.5976119339466095,-0.0004298657062463462,0.14150309711694717,0.14150309711694717,0.009574756678193807,0.0011822994711152546,0.011406249995343388,0.8558850884437561,1.0,0.0023701923076923075,0.00011504807692307693,0,1.0
530,1699200,875.1186714172363,8.75118647813797,875.1186714172363,8.75118647813797,0.0,0.0,0.0,925.4197416901588,9.254197120666504,0.0794384747929871,0.8840625,0.8190022133216477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16992,-0.00040158485839976167,0.0025228356244042516,0.6286137461662292,-0.0006210359861142933,0.116629196703434,0.116629196703434,0.005993059277534485,0.0008260862214270161,0.00551041669677943,0.7560217976570129,1.0,0.00235576923076923,0.00011394230769230774,0,1.0
531,1702400,864.4156894683838,8.644156822264195,864.4156894683838,8.644156822264195,0.0,0.0,0.0,914.7167597413063,9.147167464792728,0.08021815255284309,0.8734375,0.8085750993314031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17024,-0.00033170596946727746,0.0014764088089577853,0.6275383710861206,-0.0010627860960084946,0.09464778304100037,0.09464778304100037,0.00856029863934964,0.0005239804955675048,0.0025416666991077363,0.8767268657684326,1.0,0.002341346153846153,0.00011283653846153854,0,1.0
532,1705600,855.7073459625244,8.557073330879211,855.7073459625244,8.557073330879211,0.0,0.0,0.0,906.0084162354469,9.060083973407744,0.08917670924216509,0.865625,0.7947516621084291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17056,-0.00024372299759489735,0.0021952487295493484,0.6118078529834747,-0.000569728494156152,0.10905805304646492,0.10905805304646492,0.005174378911033273,0.0006877264894726849,0.004333333262184169,0.8312731981277466,1.0,0.0023269230769230763,0.00011173076923076924,0,1.0
533,1708800,857.9216346740723,8.579216230511665,857.9216346740723,8.579216230511665,0.0,0.0,0.0,908.2227049469948,9.082226873040199,0.08578377282246948,0.8675,0.7989620232994955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17088,-0.0007674301381848548,0.0025723004015162586,0.6191098093986511,-0.0009129714104346931,0.23869882375001908,0.23869882375001908,0.0060271127615123985,0.0021190042843996374,0.025447916678967886,0.7613583207130432,1.0,0.0023124999999999995,0.00011062500000000005,0,1.0
534,1712000,817.4950046539307,8.17494980365038,817.4950046539307,8.17494980365038,0.0,0.0,0.0,867.7960749268532,8.677960446178913,0.11817520249634982,0.8303125,0.7425602876421421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17120,-0.0005865460126078581,0.0033947724383324384,0.6250509798526764,-0.00032557499944232406,0.22309248000383378,0.22309248000383378,0.009740234445780515,0.0013988015311086398,0.014874999897438101,0.8421964645385742,1.0,0.0022980769230769226,0.00010951923076923085,0,1.0
535,1715200,839.947114944458,8.399471132606267,839.947114944458,8.399471132606267,0.0,0.0,0.0,890.2481852173805,8.9024817751348,0.09365389358252287,0.8503125,0.7774968890885577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17152,-0.00046033226959965037,0.0028989876387640833,0.6198972225189209,-0.00042646918445825576,0.16535257250070573,0.16535257250070573,0.007198431994765997,0.0013109823743475833,0.011489583284128458,0.79750657081604,1.0,0.002283653846153846,0.00010841346153846155,0,1.0
536,1718400,842.9841899871826,8.429841954410076,842.9841899871826,8.429841954410076,0.0,0.0,0.0,893.2852602601051,8.93285259693861,0.0914080680720508,0.853125,0.7816737157780291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17184,-0.0008432106092223002,0.002392628765664995,0.6222004592418671,-0.001058812637347728,0.10697552524507045,0.10697552524507045,0.006462305597960949,0.0013089329109830991,0.01035416648373939,0.7978338599205017,1.0,0.002269230769230769,0.00010730769230769236,0,1.0
537,1721600,814.41233253479,8.144123477637768,814.41233253479,8.144123477637768,0.0,0.0,0.0,864.7134028077126,8.647134120166301,0.11775158513337373,0.8271875,0.7400459198644727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17216,-0.0002553822612826551,0.0022077696863561868,0.622259920835495,-0.0005545738269574941,0.06678721122443676,0.06678721122443676,0.006357282167300582,0.0004911508644949886,0.0011250000155996532,0.8846017122268677,1.0,0.0022548076923076914,0.00010620192307692305,0,1.0
538,1724800,813.8679103851318,8.138679124712944,813.8679103851318,8.138679124712944,0.0,0.0,0.0,864.1689806580544,8.641689767241477,0.12007084630429744,0.826875,0.7382345525091519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17248,-0.0004212117818048533,0.0023512054700404405,0.6263473570346832,-0.0006488680955953896,0.1396845169365406,0.1396845169365406,0.008174059726297856,0.000530706085378142,0.00166666668956168,0.8987878561019897,1.0,0.0022403846153846146,0.00010509615384615386,0,1.0
539,1728000,862.1843280792236,8.621843605786562,862.1843280792236,8.621843605786562,0.0,0.0,0.0,912.4853983521461,9.124854248315096,0.0869063437357545,0.871875,0.8021620308179632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17280,-0.00022680529035565833,0.0015737101901322603,0.6181375503540039,-0.0008159005839843303,0.11526469588279724,0.11526469588279724,0.006824105861596763,0.0007524368666094398,0.003562499879626557,0.8694325685501099,1.0,0.0022259615384615378,0.00010399038461538456,0,1.0
540,1731200,818.1495475769043,8.181495668292046,818.1495475769043,8.181495668292046,0.0,0.0,0.0,868.4506178498268,8.684506310820579,0.09912935569882393,0.8290625,0.7542901986025876,903.2717600800097,9.032717600800098,903.2717600800097,9.032717600800098,100.0,0.057282394054345785,0.91,0.8606972036207241,0.0,980.5826761648059,17312,-0.00036517787289147563,0.003090733545832336,0.6157655596733094,-0.00018160025938414038,0.17364877611398696,0.17364877611398696,0.009462078660726547,0.0018947513257485359,0.02114583349029999,0.800125241279602,1.0,0.00221153846153846,0.00010288461538461536,0,1.0
541,1734400,846.6595449447632,8.46659544378519,846.6595449447632,8.46659544378519,0.0,0.0,0.0,896.9606152176857,8.969606086313723,0.0952795971930027,0.8571875,0.7826198006397742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17344,-0.0009816023118134286,0.002744815545156598,0.621233594417572,-0.000974116480210796,0.21891867145895957,0.21891867145895957,0.009392244275659323,0.002627801320345323,0.03555208324542036,0.853530764579773,1.0,0.0021971153846153833,0.00010177884615384617,0,1.0
542,1737600,849.269681930542,8.492696710973979,849.269681930542,8.492696710973979,0.0,0.0,0.0,899.5707522034645,8.995707353502512,0.08792827209457756,0.8590625,0.7896315612297264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17376,-0.0006052631290900834,0.0018325250828638672,0.6222705066204071,-0.0010472256399225444,0.1966025061905384,0.1966025061905384,0.00536129146348685,0.0017022877273163554,0.017427083394431976,0.844470739364624,1.0,0.0021826923076923074,0.00010067307692307697,0,1.0
543,1740800,867.303150177002,8.673031342625618,867.303150177002,8.673031342625618,0.0,0.0,0.0,917.6042204499245,9.176041985154152,0.07634370658546687,0.8759375,0.8138083538192235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17408,-0.0005745501955971121,0.0017134125460870563,0.6177123129367829,-0.0010572104773018509,0.2245737850666046,0.2245737850666046,0.006237590499222278,0.002412795489730676,0.03139583372976631,0.8202128410339355,1.0,0.0021682692307692306,9.956730769230767e-05,0,1.0
544,1744000,851.4746284484863,8.514746324419976,851.4746284484863,8.514746324419976,0.0,0.0,0.0,901.7756987214088,9.01775696694851,0.09712863998487592,0.8621875,0.7858581651937238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17440,-0.0004978804519050861,0.00270369912032038,0.6282357990741729,-0.0004991541733033955,0.10441040396690368,0.10441040396690368,0.006978579610586166,0.0006230747829291522,0.002249999961350113,0.8540493249893188,1.0,0.0021538461538461538,9.846153846153848e-05,0,1.0
545,1747200,845.5139751434326,8.455139910280705,845.5139751434326,8.455139910280705,0.0,0.0,0.0,895.8150454163551,8.958150552809238,0.0911101240105927,0.855625,0.7841784080006331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17472,-0.00014553121889004927,0.0021460009040310977,0.6256296157836914,-0.00041101716924458743,0.06787869036197662,0.06787869036197662,0.004573571006767451,0.00022309513661161384,7.291666697710753e-05,0.8547006845474243,1.0,0.002139423076923077,9.735576923076928e-05,0,1.0
546,1750400,857.8303318023682,8.578303423821927,857.8303318023682,8.578303423821927,0.0,0.0,0.0,908.1314020752907,9.08131406635046,0.08669662740081549,0.8675,0.7982908735761013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17504,-0.0002370429843479016,0.0020150937372818587,0.6106232941150666,-0.0005270706606097519,0.09444081634283066,0.09444081634283066,0.008024135930463671,0.0005140649083881926,0.0018645833348273299,0.8578732013702393,1.0,0.002125,9.624999999999998e-05,0,1.0
547,1753600,836.5490245819092,8.365489938557149,836.5490245819092,8.365489938557149,0.0,0.0,0.0,886.8500948548317,8.868500581085682,0.1057600587978959,0.848125,0.7670063620511139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17536,-7.091188472321263e-05,0.0022883011726662515,0.5988500952720642,-0.00019068052060902118,0.06254291869699954,0.06254291869699954,0.004212375194765627,0.00041735290997565896,0.0006666666755336337,0.8618198037147522,1.0,0.0021105769230769216,9.514423076923079e-05,0,1.0
548,1756800,834.3511142730713,8.343511249125005,834.3511142730713,8.343511249125005,0.0,0.0,0.0,884.6521845459938,8.846521891653538,0.09961373893544077,0.8453125,0.7687358479336251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17568,-0.0006246124235137262,0.002229085541330278,0.5988591730594635,-0.0007653705775737763,0.12252630889415742,0.12252630889415742,0.007204539701342582,0.0007570618113317796,0.0034583332933834756,0.8530247211456299,1.0,0.002096153846153845,9.40384615384616e-05,0,1.0
549,1760000,834.3220872879028,8.343221306204796,834.3220872879028,8.343221306204796,0.0,0.0,0.0,884.6231575608253,8.84623194873333,0.10302873153239489,0.845625,0.7666391416887266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17600,-0.00036041156388333384,0.0029057372361421586,0.595851594209671,-0.00014794560847803951,0.07486287131905556,0.07486287131905556,0.008972891746088863,0.0008211506668925866,0.0033541666402015836,0.8487452268600464,1.0,0.002081730769230768,9.293269230769229e-05,0,1.0
550,1763200,826.7880983352661,8.26788058757782,826.7880983352661,8.26788058757782,0.0,0.0,0.0,877.0891686081886,8.770891230106352,0.11274440886452794,0.8390625,0.7540478238450106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17632,-0.0005405500747001524,0.002758110733702779,0.6080433130264282,-0.0004185073426924646,0.16430741250514985,0.16430741250514985,0.0061327538453042505,0.0010510857264348372,0.008958333428017795,0.8882489800453186,1.0,0.002067307692307691,9.18269230769231e-05,0,1.0
551,1766400,850.9049205780029,8.509049392193555,850.9049205780029,8.509049392193555,0.0,0.0,0.0,901.2059908509254,9.012060034722088,0.08720060776919127,0.860625,0.7915972395985889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17664,-0.00023663842663791402,0.0018095973995514215,0.6042207062244416,-0.0005722350790165365,0.1052471175789833,0.1052471175789833,0.008221570029854774,0.0004686512231316161,0.0009062499782885424,0.870000958442688,1.0,0.0020528846153846144,9.07211538461539e-05,0,1.0
552,1769600,855.1889057159424,8.551888772398234,855.1889057159424,8.551888772398234,0.0,0.0,0.0,905.4899759888649,9.054899414926767,0.08811124041676521,0.865,0.7949554860481821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17696,-0.00017455315639804957,0.0020180004183202984,0.5881537199020386,-0.0003644817275926471,0.11229229643940926,0.11229229643940926,0.006204819725826383,0.0003210440483641909,0.0005312500114087015,0.8502649068832397,1.0,0.0020384615384615376,8.961538461538471e-05,0,1.0
553,1772800,854.0881805419922,8.540882140100003,854.0881805419922,8.540882140100003,0.0,0.0,0.0,904.3892508149147,9.043892782628536,0.0866178478859365,0.86375,0.7948976741735507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17728,-0.0004947364693701495,0.002534867636859417,0.6141580104827881,-0.000470382091589272,0.1545972965657711,0.1545972965657711,0.003781216708011925,0.0014742665265699978,0.014750000275671481,0.8102220296859741,1.0,0.002024038461538461,8.85096153846154e-05,0,1.0
554,1776000,847.9591274261475,8.47959132567048,847.9591274261475,8.47959132567048,0.0,0.0,0.0,898.26019769907,8.982601968199013,0.08853362390771508,0.8578125,0.7880441000256365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17760,-0.0008802602948659643,0.0029820219380781053,0.5827563762664795,-0.0005603654484730214,0.20546509176492692,0.20546509176492692,0.00947586977854371,0.0019005264446648393,0.02198958289809525,0.7934889793395996,1.0,0.002009615384615384,8.740384615384621e-05,0,1.0
555,1779200,826.8256425857544,8.268256314396858,826.8256425857544,8.268256314396858,0.0,0.0,0.0,877.1267128586769,8.771266956925391,0.11236864496022463,0.8390625,0.7543025451153406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17792,-0.000592375345382612,0.0029588575242087247,0.5796892702579498,-0.00026953818160109223,0.12176663354039192,0.12176663354039192,0.006425617728382349,0.0005027959062362463,0.0014895833068294452,0.8819085955619812,1.0,0.001995192307692307,8.629807692307702e-05,0,1.0
