=============================
Job ID:       599229
Array Task:   13
Node:         evc39
GPU:          0
Start time:   Tue Apr 28 15:19:11 EDT 2026
=============================
Running: PCP HetNet r=1.5 s=1/i=3 --discrete
Using device: cpu
Env: PCP | 1S + 3I | world=5.0 | max_steps=80

  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4773 reward_min=-1.3289 reward_max=1.6969
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5155 reward_global_std=0.6627
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6727 reward_min=-1.1634 reward_max=1.5296
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6726 reward_min=-1.1640 reward_max=1.5293
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6724 reward_min=-1.1647 reward_max=1.5284
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4725 reward_min=-1.5270 reward_max=1.6864
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5437 reward_global_std=0.6145
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6865 reward_min=-1.0166 reward_max=-0.3558
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6863 reward_min=-1.0162 reward_max=-0.3557
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6861 reward_min=-1.0145 reward_max=-0.3547
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4458 reward_min=-1.3839 reward_max=1.7173
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5279 reward_global_std=0.6271
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6901 reward_min=-1.0542 reward_max=1.3709
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6900 reward_min=-1.0553 reward_max=1.3717
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6898 reward_min=-1.0559 reward_max=1.3724
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5253 reward_min=-1.4769 reward_max=1.6890
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5753 reward_global_std=0.6139
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6774 reward_min=-1.1101 reward_max=-0.3207
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6773 reward_min=-1.1106 reward_max=-0.3219
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6771 reward_min=-1.1118 reward_max=-0.3230
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4630 reward_min=-1.4210 reward_max=1.6292
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.4972 reward_global_std=0.6765
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6701 reward_min=-1.1094 reward_max=-0.3257
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6701 reward_min=-1.1080 reward_max=-0.3254
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6700 reward_min=-1.1061 reward_max=-0.3248
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5027 reward_min=-1.3780 reward_max=1.6867
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5421 reward_global_std=0.6312
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6809 reward_min=-1.0752 reward_max=-0.2718
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6808 reward_min=-1.0748 reward_max=-0.2712
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6806 reward_min=-1.0749 reward_max=-0.2710
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4995 reward_min=-1.3000 reward_max=1.7769
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5480 reward_global_std=0.6195
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6792 reward_min=-1.0628 reward_max=-0.2837
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6793 reward_min=-1.0635 reward_max=-0.2846
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6789 reward_min=-1.0645 reward_max=-0.2851
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4672 reward_min=-1.4324 reward_max=1.7325
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5383 reward_global_std=0.6243
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6610 reward_min=-1.0035 reward_max=1.4526
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6609 reward_min=-1.0046 reward_max=1.4534
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6608 reward_min=-1.0063 reward_max=1.4544
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5462 reward_min=-1.4419 reward_max=1.7012
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5605 reward_global_std=0.6049
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6815 reward_min=-1.0412 reward_max=-0.3404
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6814 reward_min=-1.0422 reward_max=-0.3387
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6813 reward_min=-1.0430 reward_max=-0.3370
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5184 reward_min=-1.4056 reward_max=1.6416
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5424 reward_global_std=0.6445
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6650 reward_min=-1.1084 reward_max=-0.2553
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6649 reward_min=-1.1086 reward_max=-0.2556
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6648 reward_min=-1.1087 reward_max=-0.2561
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5076 reward_min=-1.4512 reward_max=1.6123
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5541 reward_global_std=0.6011
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6712 reward_min=-1.0413 reward_max=-0.3122
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6711 reward_min=-1.0416 reward_max=-0.3128
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6631 reward_min=-1.0423 reward_max=1.4366
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5289 reward_min=-1.4508 reward_max=1.7652
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5735 reward_global_std=0.5536
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6733 reward_min=-1.1056 reward_max=-0.2754
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6732 reward_min=-1.1056 reward_max=-0.2742
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6731 reward_min=-1.1056 reward_max=-0.2729
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4897 reward_min=-1.4960 reward_max=1.7309
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5202 reward_global_std=0.6800
[HetNet] iter=640/1500 steps=163840/384000 | pi_s=0.0000 pi_i=-0.0000 v=247.4684 ent_s=1.573 ent_i=1.607 ret=-41.809 ev_s_post=0.186 ev_i_post=0.195 r_s=1.000 r_i=1.000 
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6774 reward_min=-1.0670 reward_max=1.3622
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6773 reward_min=-1.0687 reward_max=1.3618
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6773 reward_min=-1.0705 reward_max=1.3628
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5583 reward_min=-1.4556 reward_max=1.6725
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5806 reward_global_std=0.6130
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6911 reward_min=-1.1294 reward_max=-0.3964
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6911 reward_min=-1.1301 reward_max=-0.3969
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6910 reward_min=-1.1310 reward_max=-0.3978
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.6201 reward_min=-1.5170 reward_max=1.6102
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6118 reward_global_std=0.5798
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6616 reward_min=-1.0549 reward_max=1.5872
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6614 reward_min=-1.0529 reward_max=1.5873
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6612 reward_min=-1.0508 reward_max=1.5870
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5087 reward_min=-1.4000 reward_max=1.6499
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5404 reward_global_std=0.6310
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6829 reward_min=-1.1137 reward_max=-0.2811
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6827 reward_min=-1.1132 reward_max=-0.2812
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6825 reward_min=-1.1124 reward_max=-0.2820
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5641 reward_min=-1.4146 reward_max=1.6733
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5930 reward_global_std=0.5541
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6647 reward_min=-1.0626 reward_max=1.5266
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6646 reward_min=-1.0614 reward_max=1.5260
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6644 reward_min=-1.0601 reward_max=1.5255
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5358 reward_min=-1.3365 reward_max=1.6239
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5630 reward_global_std=0.6039
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6654 reward_min=-1.1349 reward_max=1.3932
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6653 reward_min=-1.1351 reward_max=1.3936
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6652 reward_min=-1.1351 reward_max=1.3938
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.6137 reward_min=-1.4114 reward_max=1.6101
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5957 reward_global_std=0.5704
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6856 reward_min=-1.0346 reward_max=-0.3606
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6855 reward_min=-1.0347 reward_max=-0.3594
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6853 reward_min=-1.0340 reward_max=-0.3576
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.6104 reward_min=-1.3070 reward_max=1.6844
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6099 reward_global_std=0.5475
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6719 reward_min=-1.0961 reward_max=-0.3219
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6719 reward_min=-1.0970 reward_max=-0.3230
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6719 reward_min=-1.0981 reward_max=-0.3242
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5916 reward_min=-1.4941 reward_max=1.6968
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5997 reward_global_std=0.5602
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6743 reward_min=-0.9730 reward_max=-0.3350
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6742 reward_min=-0.9718 reward_max=-0.3356
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6741 reward_min=-0.9704 reward_max=-0.3374
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.6218 reward_min=-1.4217 reward_max=1.6158
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6067 reward_global_std=0.5483
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6729 reward_min=-1.0495 reward_max=-0.3692
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6728 reward_min=-1.0504 reward_max=-0.3691
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6727 reward_min=-1.0523 reward_max=-0.3685
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5913 reward_min=-1.4657 reward_max=1.6418
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5958 reward_global_std=0.5525
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6825 reward_min=-1.1136 reward_max=-0.3669
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6824 reward_min=-1.1142 reward_max=-0.3665
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6822 reward_min=-1.1139 reward_max=-0.3677
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5102 reward_min=-1.4384 reward_max=1.7104
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5610 reward_global_std=0.6150
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6765 reward_min=-1.0438 reward_max=-0.2054
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6764 reward_min=-1.0420 reward_max=-0.2054
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6763 reward_min=-1.0401 reward_max=-0.2058
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5364 reward_min=-1.3364 reward_max=1.6565
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5690 reward_global_std=0.5841
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6757 reward_min=-1.0699 reward_max=-0.3046
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6756 reward_min=-1.0700 reward_max=-0.3033
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6755 reward_min=-1.0709 reward_max=-0.3011
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5969 reward_min=-1.3750 reward_max=1.6120
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6025 reward_global_std=0.5448
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6880 reward_min=-1.0639 reward_max=-0.3161
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6880 reward_min=-1.0639 reward_max=-0.3172
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6879 reward_min=-1.0638 reward_max=-0.3179
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.6272 reward_min=-1.3841 reward_max=1.7993
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6238 reward_global_std=0.5523
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6729 reward_min=-1.0076 reward_max=-0.3400
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6728 reward_min=-1.0070 reward_max=-0.3380
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6728 reward_min=-1.0068 reward_max=-0.3356
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5835 reward_min=-1.3906 reward_max=1.6487
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5924 reward_global_std=0.5546
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6528 reward_min=-1.0553 reward_max=1.4988
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6527 reward_min=-1.0549 reward_max=1.4991
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6526 reward_min=-1.0551 reward_max=1.4993
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5303 reward_min=-1.3916 reward_max=1.6679
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5575 reward_global_std=0.5742
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6621 reward_min=-1.0106 reward_max=1.4329
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6620 reward_min=-1.0129 reward_max=1.4323
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6619 reward_min=-1.0153 reward_max=1.4318
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5645 reward_min=-1.4014 reward_max=1.7883
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5876 reward_global_std=0.5704
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6711 reward_min=-1.0297 reward_max=-0.3314
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6710 reward_min=-1.0305 reward_max=-0.3319
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6709 reward_min=-1.0319 reward_max=-0.3325
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4885 reward_min=-1.3423 reward_max=1.7393
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5204 reward_global_std=0.6558
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6834 reward_min=-1.0568 reward_max=-0.3701
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6833 reward_min=-1.0571 reward_max=-0.3710
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6832 reward_min=-1.0569 reward_max=-0.3707
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.6110 reward_min=-1.4276 reward_max=1.6643
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5965 reward_global_std=0.5745
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6877 reward_min=-1.1443 reward_max=-0.2976
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6876 reward_min=-1.1437 reward_max=-0.2980
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6875 reward_min=-1.1415 reward_max=-0.2981
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5599 reward_min=-1.3621 reward_max=1.6731
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5771 reward_global_std=0.5871
[HetNet] iter=660/1500 steps=168960/384000 | pi_s=0.0000 pi_i=0.0000 v=211.3211 ent_s=1.567 ent_i=1.607 ret=-46.246 ev_s_post=0.222 ev_i_post=0.232 r_s=1.000 r_i=1.000 
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6841 reward_min=-1.1660 reward_max=-0.3387
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6840 reward_min=-1.1663 reward_max=-0.3387
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6839 reward_min=-1.1663 reward_max=-0.3390
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5645 reward_min=-1.3998 reward_max=1.7147
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6004 reward_global_std=0.5406
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6786 reward_min=-1.1223 reward_max=-0.4066
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6784 reward_min=-1.1215 reward_max=-0.4078
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6782 reward_min=-1.1200 reward_max=-0.4080
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5007 reward_min=-1.4958 reward_max=1.6138
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5371 reward_global_std=0.6400
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6520 reward_min=-1.0479 reward_max=-0.3118
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6519 reward_min=-1.0487 reward_max=-0.3115
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6518 reward_min=-1.0504 reward_max=-0.3110
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5404 reward_min=-1.4329 reward_max=1.5767
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5357 reward_global_std=0.6040
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6726 reward_min=-1.1565 reward_max=-0.2698
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6726 reward_min=-1.1561 reward_max=-0.2702
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6725 reward_min=-1.1560 reward_max=-0.2705
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5330 reward_min=-1.4598 reward_max=1.6826
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5718 reward_global_std=0.5799
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6843 reward_min=-1.0876 reward_max=-0.3648
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6842 reward_min=-1.0876 reward_max=-0.3639
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6841 reward_min=-1.0892 reward_max=-0.3633
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5170 reward_min=-1.3977 reward_max=1.6358
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5808 reward_global_std=0.5862
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6834 reward_min=-1.1048 reward_max=1.4617
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6833 reward_min=-1.1045 reward_max=1.4616
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6832 reward_min=-1.1042 reward_max=1.4609
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5619 reward_min=-1.5163 reward_max=1.6720
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6016 reward_global_std=0.5624
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6823 reward_min=-1.0736 reward_max=-0.3252
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6822 reward_min=-1.0724 reward_max=-0.3249
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6821 reward_min=-1.0710 reward_max=-0.3242
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5556 reward_min=-1.3558 reward_max=1.6999
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5834 reward_global_std=0.5852
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6836 reward_min=-1.0749 reward_max=-0.2613
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6835 reward_min=-1.0734 reward_max=-0.2604
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6834 reward_min=-1.0728 reward_max=-0.2590
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5937 reward_min=-1.4098 reward_max=1.6692
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6117 reward_global_std=0.5290
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6956 reward_min=-1.0823 reward_max=-0.2498
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6955 reward_min=-1.0828 reward_max=-0.2486
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6953 reward_min=-1.0832 reward_max=-0.2467
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5095 reward_min=-1.4175 reward_max=1.6291
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5411 reward_global_std=0.6663
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6776 reward_min=-1.0560 reward_max=-0.2919
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6775 reward_min=-1.0566 reward_max=-0.2930
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6774 reward_min=-1.0575 reward_max=-0.2927
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5087 reward_min=-1.3686 reward_max=1.7108
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5597 reward_global_std=0.6065
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6811 reward_min=-1.1923 reward_max=-0.3745
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6811 reward_min=-1.1919 reward_max=-0.3743
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6811 reward_min=-1.1911 reward_max=-0.3737
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5517 reward_min=-1.3900 reward_max=1.7278
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5760 reward_global_std=0.5988
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6598 reward_min=-1.0719 reward_max=1.5037
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6519 reward_min=-1.0722 reward_max=1.5026
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6517 reward_min=-1.0731 reward_max=1.5004
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.4624 reward_min=-1.4386 reward_max=1.6847
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5302 reward_global_std=0.6266
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6918 reward_min=-1.0583 reward_max=-0.4070
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6917 reward_min=-1.0581 reward_max=-0.4068
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6915 reward_min=-1.0581 reward_max=-0.4065
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5596 reward_min=-1.4392 reward_max=1.6885
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6085 reward_global_std=0.5472
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6660 reward_min=-1.0844 reward_max=-0.3154
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6660 reward_min=-1.0844 reward_max=-0.3165
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6660 reward_min=-1.0840 reward_max=-0.3172
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5471 reward_min=-1.3832 reward_max=1.6654
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.5910 reward_global_std=0.5553
  [DIAG] t=0 done_sum=0/256 reward_mean=-0.6755 reward_min=-1.0656 reward_max=-0.3499
  [DIAG] t=1 done_sum=0/256 reward_mean=-0.6754 reward_min=-1.0644 reward_max=-0.3511
  [DIAG] t=2 done_sum=0/256 reward_mean=-0.6753 reward_min=-1.0636 reward_max=-0.3524
  [DIAG] t=255 done_sum=0/256 reward_mean=-0.5896 reward_min=-1.4329 reward_max=1.6686
  [ROLLOUT SUMMARY] total_dones=768 expected_80step_eps≈768 reward_global_mean=-0.6046 reward_global_std=0.5510
