iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
48,156800,-867.8867311477661,-8.678867034912109,-867.8867311477661,-8.678867034912109,0.0,867.8867311477661,8.678867034912109,-57.4970006942749,-0.5749695301055908,4.190632486343384,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.0008533239083888588,0.03456217292696238,1.5419623613357545,0.0020756504498422148,0.04697118792682886,0.04697118792682886,0.1712064802646637,0.0020690844656206368,0.013590625301003457,0.7553797364234924,1.0,0.009307692307692308,0.0006469230769230769,1,1.0,1.0,0.0
49,160000,-849.4981327056885,-8.494981060028076,-849.4981327056885,-8.494981060028076,0.0,849.4981327056885,8.494981060028076,-39.108402252197266,-0.3910835552215577,3.9031063723564148,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.000623145043433837,0.026991979219019413,1.5458552479743957,-0.0014932047110050918,0.02631938736885786,0.02631938736885786,0.13439480550587177,0.0012269700349866548,0.000843749986961484,0.8324159383773804,1.0,0.009293269230769232,0.0006458173076923076,1,1.0,1.0,0.0
50,163200,-993.1163139343262,-9.93116289138794,-993.1163139343262,-9.93116289138794,0.0,993.1163139343262,9.93116289138794,-182.72658348083496,-1.8272653865814217,5.288270349502564,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0008407515388448416,0.038755124621093276,1.5535681009292603,0.004121491778641939,0.0300429904833436,0.0300429904833436,0.16532648727297783,0.0012495593684439268,0.001406250026775524,0.7556024789810181,1.0,0.009278846153846153,0.0006447115384615384,1,1.0,1.0,0.0
51,166400,-850.1550951004028,-8.501551294326783,-850.1550951004028,-8.501551294326783,0.0,850.1550951004028,8.501551294326783,-39.76536464691162,-0.3976537895202643,4.402438988685608,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0011327741382178402,0.01851395843550563,1.5570055961608886,-0.006300554238259792,0.04489805586636066,0.04489805586636066,0.1377407968044281,0.0022880249231098065,0.011487499787472188,0.8554227352142334,1.0,0.009264423076923076,0.0006436057692307693,1,1.0,1.0,0.0
52,169600,-830.8588008880615,-8.308588247299195,-830.8588008880615,-8.308588247299195,0.0,830.8588008880615,8.308588247299195,-20.469070434570312,-0.2046907424926765,4.368231754302979,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.00046102773775338337,0.016254769079387187,1.545686709880829,-0.006631245464086532,0.024525704421103002,0.024525704421103002,0.12956717908382415,0.0015772473052498286,0.0013625000487081707,0.873181939125061,1.0,0.00925,0.0006425,1,1.0,1.0,0.0
53,172800,-877.9771757125854,-8.779771671295165,-877.9771757125854,-8.779771671295165,0.0,877.9771757125854,8.779771671295165,-67.58744525909424,-0.6758741664886472,4.167346062660218,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1728,-0.0010529052512136873,0.013971425220370292,1.5551698565483094,-0.008430083096027375,0.04331533070653677,0.04331533070653677,0.12086244747042656,0.0018186738980153334,0.014321875397581608,0.9030079245567322,1.0,0.009235576923076923,0.0006413942307692308,1,1.0,1.0,0.0
54,176000,-779.5056486129761,-7.795056147575378,-779.5056486129761,-7.795056147575378,0.0,779.5056486129761,7.795056147575378,30.884081840515137,0.3088413572311399,4.167866606712341,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1760,-0.001468337954068577,0.014750969596207142,1.540512502193451,-0.008298156410455703,0.04377987384796143,0.04377987384796143,0.11699427589774132,0.0025908907253329406,0.017081249970942736,0.8740931153297424,1.0,0.009221153846153846,0.0006402884615384616,1,1.0,1.0,0.0
55,179200,-806.2763557434082,-8.062763547897339,-806.2763557434082,-8.062763547897339,0.0,806.2763557434082,8.062763547897339,4.113374710083008,0.04113395690917976,3.9125698828697204,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1792,-0.0004966322229826403,0.015556443296372891,1.527485156059265,-0.006781555199995637,0.021433444134891032,0.021433444134891032,0.11563676111400127,0.0008757761388557388,0.0012749999994412064,0.9165627956390381,1.0,0.00920673076923077,0.0006391826923076923,1,1.0,1.0,0.0
56,182400,-808.2880716323853,-8.08288106918335,-808.2880716323853,-8.08288106918335,0.0,808.2880716323853,8.08288106918335,2.101658821105957,0.021016435623169016,4.228070273399353,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1824,-0.0005562842605403518,0.017752421274781226,1.5340218544006348,-0.005781274149194359,0.022242585383355617,0.022242585383355617,0.13289594277739525,0.0006461635124657087,8.750000270083547e-05,0.860293447971344,1.0,0.009192307692307692,0.0006380769230769231,1,1.0,1.0,0.0
57,185600,-793.4633903503418,-7.934634032249451,-793.4633903503418,-7.934634032249451,0.0,793.4633903503418,7.934634032249451,16.926340103149414,0.1692634725570672,3.871614363193512,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1856,-0.0003669528908815778,0.010954699153080583,1.5425411462783813,-0.00904686856083572,0.022230161540210246,0.022230161540210246,0.11536896452307702,0.0008318616313777921,0.00034687500447034837,0.8974392414093018,1.0,0.009177884615384616,0.0006369711538461539,1,1.0,1.0,0.0
58,188800,-917.099871635437,-9.170998830795288,-917.099871635437,-9.170998830795288,0.0,917.099871635437,9.170998830795288,-106.7101411819458,-1.0671013259887694,5.076228284835816,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1888,-0.0007383824226447899,0.02170580830425024,1.5399595260620118,-0.003996838442981243,0.02684995047748089,0.02684995047748089,0.13571494892239572,0.0014057742013397672,0.0008999999612569809,0.7631893754005432,1.0,0.009163461538461539,0.0006358653846153846,1,1.0,1.0,0.0
59,192000,-867.1837730407715,-8.671838083267211,-867.1837730407715,-8.671838083267211,0.0,867.1837730407715,8.671838083267211,-56.79404258728027,-0.5679405784606928,4.249881939888001,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1920,-0.0011746286003617712,0.01756024332717061,1.5366645932197571,-0.006453510094434023,0.036180753260850906,0.036180753260850906,0.11254660151898861,0.002115115748893577,0.009153124922886492,0.7176655530929565,1.0,0.009149038461538462,0.0006347596153846154,1,1.0,1.0,0.0
60,195200,-849.0984992980957,-8.490985145568848,-849.0984992980957,-8.490985145568848,0.0,849.0984992980957,8.490985145568848,-38.70876884460449,-0.3870876407623296,3.517150571346283,0.0,0.0,-588.3574597835541,-5.8835745978355405,-588.3574597835541,-5.8835745978355405,100.0,2.822536153495312,0.0,0.0,588.3574597835541,-95.9276612997055,1952,-0.0005810351195542296,0.008481992315500975,1.5199430346488954,-0.010224134614691138,0.028056323900818823,0.028056323900818823,0.08922597728669643,0.0010837928159168433,0.0,0.9205405712127686,1.0,0.009134615384615385,0.0006336538461538462,1,1.0,1.0,0.0
61,198400,-814.5316514968872,-8.145316905975342,-814.5316514968872,-8.145316905975342,0.0,814.5316514968872,8.145316905975342,-4.141921043395996,-0.04141940116882381,4.170336561203003,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1984,-0.0009286947123764655,0.015357388556003571,1.5250906348228455,-0.007159120310097933,0.038096674159169196,0.038096674159169196,0.11467065438628196,0.0019187736194004976,0.00647500001359731,0.8759119510650635,1.0,0.009120192307692308,0.0006325480769230769,1,1.0,1.0,0.0
62,201600,-833.2786283493042,-8.332786521911622,-833.2786283493042,-8.332786521911622,0.0,833.2786283493042,8.332786521911622,-22.88889789581299,-0.22888901710510368,3.627803201675415,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016,-0.0005537936762848083,0.01039335122331977,1.5318514347076415,-0.009305803338065743,0.023732205107808112,0.023732205107808112,0.09671752788126468,0.0008757524177787435,6.250000296859071e-06,0.935192346572876,1.0,0.009105769230769232,0.0006314423076923077,1,1.0,1.0,0.0
63,204800,-937.712366104126,-9.377123613357544,-937.712366104126,-9.377123613357544,0.0,937.712366104126,9.377123613357544,-127.32263565063477,-1.2732261085510252,4.419729633331299,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2048,-0.0009282102890516341,0.017322590202093126,1.5368765950202943,-0.006239192932844162,0.03366231080144644,0.03366231080144644,0.12344846315681934,0.0015443876298382986,0.004778125055599958,0.8614212870597839,1.0,0.009091346153846155,0.0006303365384615385,1,1.0,1.0,0.0
64,208000,-826.2966108322144,-8.262965774536132,-826.2966108322144,-8.262965774536132,0.0,826.2966108322144,8.262965774536132,-15.906880378723145,-0.1590682697296142,4.4414781475067135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2080,-0.0003842833996990702,0.01917214198037982,1.5225836634635925,-0.004618587251752615,0.021739346906542778,0.021739346906542778,0.1241477906703949,0.001288648949412765,0.0021312499357009074,0.8557462692260742,1.0,0.009076923076923076,0.0006292307692307692,1,1.0,1.0,0.0
65,211200,-808.1229887008667,-8.08122974395752,-808.1229887008667,-8.08122974395752,0.0,808.1229887008667,8.08122974395752,2.2667417526245117,0.022667760848998242,4.045448188781738,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2112,-0.0005537653657247787,0.01076917932368815,1.5210934281349182,-0.008954084618017078,0.029777211509644984,0.029777211509644984,0.10319915972650051,0.0005221585484838436,0.0,0.8504842519760132,1.0,0.0090625,0.000628125,1,1.0,1.0,0.0
66,214400,-847.0315589904785,-8.470315628051758,-847.0315589904785,-8.470315628051758,0.0,847.0315589904785,8.470315628051758,-36.641828536987305,-0.36641812324523926,4.402876415252686,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2144,-0.000600841262633911,0.0055907852947711945,1.535384964942932,-0.011697730422019959,0.03582270052284002,0.03582270052284002,0.06580984443426133,0.002070871130854951,0.010290624969638885,0.9525155425071716,1.0,0.009048076923076923,0.0006270192307692308,1,1.0,1.0,0.0
67,217600,-870.600510597229,-8.706005010604859,-870.600510597229,-8.706005010604859,0.0,870.600510597229,8.706005010604859,-60.21078014373779,-0.6021075057983403,4.250054349899292,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2176,-0.0007284450504871032,0.01913440115749836,1.5522232055664062,-0.005183491483330726,0.025703561119735242,0.025703561119735242,0.12961219772696495,0.001375219803231254,0.0043468750664033,0.7950806021690369,1.0,0.009033653846153846,0.0006259134615384615,1,1.0,1.0,0.0
68,220800,-798.8477210998535,-7.988477201461792,-798.8477210998535,-7.988477201461792,0.0,798.8477210998535,7.988477201461792,11.542009353637695,0.11542030334472653,4.002566874027252,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2208,-0.0009309682359976978,0.016486889403313398,1.5523233652114867,-0.006688285851851106,0.031473074294626716,0.031473074294626716,0.1258971005678177,0.0012805768179537861,0.00466250010067597,0.7899405360221863,1.0,0.009019230769230769,0.0006248076923076923,1,1.0,1.0,0.0
69,224000,-877.912956237793,-8.779129590988159,-877.912956237793,-8.779129590988159,0.0,877.912956237793,8.779129590988159,-67.52322578430176,-0.6752320861816408,4.53455801486969,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2240,-0.0007387958781822829,0.011051700171083211,1.5401864409446717,-0.009082028875127435,0.032852822169661525,0.032852822169661525,0.1002405822277069,0.0015769744222785432,0.007240625022677705,0.876863420009613,1.0,0.009004807692307692,0.0006237019230769231,1,1.0,1.0,0.0
70,227200,-829.3221139907837,-8.293221111297607,-829.3221139907837,-8.293221111297607,0.0,829.3221139907837,8.293221111297607,-18.93238353729248,-0.18932360649108837,3.8271865344047544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2272,-0.0007961818231444317,0.010994614008814097,1.5260517477989197,-0.0090186667162925,0.027517246641218664,0.027517246641218664,0.08139623366296292,0.001340244901439846,0.0017999999574385584,0.891501784324646,1.0,0.008990384615384615,0.0006225961538461538,1,1.0,1.0,0.0
71,230400,-880.0169172286987,-8.800169324874878,-880.0169172286987,-8.800169324874878,0.0,880.0169172286987,8.800169324874878,-69.62718677520752,-0.6962718200683593,5.16295539855957,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2304,-0.0004661778612264911,0.022003015130758287,1.5247992634773255,-0.0031512094661593436,0.030343407578766347,0.030343407578766347,0.12154627218842506,0.0008655947840458262,0.0023375000106170773,0.762039303779602,1.0,0.008975961538461539,0.0006214903846153846,1,1.0,1.0,0.0
72,233600,-821.8878002166748,-8.218878164291382,-821.8878002166748,-8.218878164291382,0.0,821.8878002166748,8.218878164291382,-11.498069763183594,-0.11498065948486413,4.066751322746277,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2336,-0.0006487862943613365,0.0071077616419643165,1.5416660547256469,-0.01091060573235154,0.029884453304111956,0.029884453304111956,0.07817327044904232,0.001664107242687033,0.005109375063329935,0.9115079045295715,1.0,0.008961538461538462,0.0006203846153846154,1,1.0,1.0,0.0
73,236800,-826.883782863617,-8.268838300704957,-826.883782863617,-8.268838300704957,0.0,826.883782863617,8.268838300704957,-16.494052410125732,-0.16494079589843835,4.184903736114502,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2368,-0.00046339517346931646,0.013419259898364544,1.555361568927765,-0.007669764710590244,0.024029064550995828,0.024029064550995828,0.10596103332936764,0.0007064382942195039,0.0,0.8197994828224182,1.0,0.008947115384615385,0.0006192788461538461,1,1.0,1.0,0.0
74,240000,-839.2411231994629,-8.392411031723022,-839.2411231994629,-8.392411031723022,0.0,839.2411231994629,8.392411031723022,-28.85139274597168,-0.28851352691650334,3.789760546684265,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2400,-0.0005725782973735605,0.013331712689250708,1.5603253602981568,-0.007844627695158124,0.031957149133086206,0.031957149133086206,0.10187432393431664,0.00102981636919189,0.0018156249076128005,0.8192376494407654,1.0,0.008932692307692308,0.0006181730769230769,1,1.0,1.0,0.0
75,243200,-889.445520401001,-8.894455270767212,-889.445520401001,-8.894455270767212,0.0,889.445520401001,8.894455270767212,-79.05578994750977,-0.7905577659606937,4.6517091512680055,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2432,-0.0007690476883028374,0.012103050434961914,1.5583861112594604,-0.008615629794076086,0.03193760085850954,0.03193760085850954,0.09303590208292008,0.0013234337347972104,0.004096875013783574,0.8199918270111084,1.0,0.008918269230769231,0.0006170673076923077,1,1.0,1.0,0.0
76,246400,-842.3823833465576,-8.423823280334473,-842.3823833465576,-8.423823280334473,0.0,842.3823833465576,8.423823280334473,-31.992652893066406,-0.3199257755279543,4.27172131061554,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2464,-0.0008109302650234796,0.015620241034775972,1.563369584083557,-0.006920812046155333,0.035126857832074164,0.035126857832074164,0.11918841488659382,0.001595600608925965,0.005753124924376607,0.7643741369247437,1.0,0.008903846153846155,0.0006159615384615384,1,1.0,1.0,0.0
77,249600,-832.9144306182861,-8.329144229888916,-832.9144306182861,-8.329144229888916,0.0,832.9144306182861,8.329144229888916,-22.524700164794922,-0.22524672508239796,4.4573291349411015,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2496,-0.000453150864951013,0.008061692351475358,1.56382257938385,-0.010323784593492747,0.029958133958280085,0.029958133958280085,0.08376129493117332,0.0013820007989129557,0.0,0.8952261209487915,1.0,0.008889423076923076,0.0006148557692307692,1,1.0,1.0,0.0
78,252800,-887.9326734542847,-8.8793270778656,-887.9326734542847,-8.8793270778656,0.0,887.9326734542847,8.8793270778656,-77.54294300079346,-0.7754295730590819,4.666545004844665,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2528,-0.00045370041726560116,0.012083599157631398,1.5502791047096252,-0.008170628314837813,0.021685260348021984,0.021685260348021984,0.08758433274924755,0.0012578903821127267,0.0,0.8473768830299377,1.0,0.008875000000000001,0.00061375,1,1.0,1.0,0.0
79,256000,-799.4820947647095,-7.994821214675904,-799.4820947647095,-7.994821214675904,0.0,799.4820947647095,7.994821214675904,10.907635688781738,0.1090762901306146,3.8102525758743284,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2560,-0.0006504465490637767,0.01036789296194911,1.5414109706878663,-0.009124290477484465,0.024507500976324082,0.024507500976324082,0.08820169381797313,0.0011554116812481732,0.001471875042989268,0.8629268407821655,1.0,0.008860576923076922,0.0006126442307692307,1,1.0,1.0,0.0
80,259200,-777.8934154510498,-7.778934168815613,-777.8934154510498,-7.778934168815613,0.0,777.8934154510498,7.778934168815613,32.496315002441406,0.32496333599090566,3.7522284841537474,0.0,0.0,-582.5847525596619,-5.825847525596618,-582.5847525596619,-5.825847525596618,100.0,2.8968217515945436,0.0,0.0,582.5847525596619,-90.1549540758133,2592,-0.0005282205263270612,0.01466152505017817,1.535614275932312,-0.006781737599521875,0.02183493971824646,0.02183493971824646,0.10787629596889019,0.0012287326426309291,0.000918749999254942,0.8088916540145874,1.0,0.008846153846153846,0.0006115384615384615,1,1.0,1.0,0.0
81,262400,-824.8462133407593,-8.24846221923828,-824.8462133407593,-8.24846221923828,0.0,824.8462133407593,8.24846221923828,-14.456482887268066,-0.14456471443176255,4.265877633094788,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2624,-0.0002597546580617838,0.010434488020837306,1.5280924558639526,-0.00853821225464344,0.02185207400470972,0.02185207400470972,0.09294224940240384,0.00044145967058346056,0.0,0.7418307065963745,1.0,0.008831730769230769,0.0006104326923076922,1,1.0,1.0,0.0
82,265600,-816.4507904052734,-8.164508180618286,-816.4507904052734,-8.164508180618286,0.0,816.4507904052734,8.164508180618286,-6.061059951782227,-0.06061067581176793,4.588872056007386,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2656,-0.0006167081362451476,0.012481129774823786,1.5350171685218812,-0.0079108617734164,0.02514223214238882,0.02514223214238882,0.0829344142228365,0.0012417696956623994,0.0023312499513849618,0.8432426452636719,1.0,0.008817307692307692,0.000609326923076923,1,1.0,1.0,0.0
83,268800,-844.2367668151855,-8.442367362976075,-844.2367668151855,-8.442367362976075,0.0,844.2367668151855,8.442367362976075,-33.847036361694336,-0.33846985816955666,4.068034219741821,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2688,-0.0005036580106374088,0.011871923040598632,1.5360183477401734,-0.008089088182896376,0.03044382091611624,0.03044382091611624,0.09465634562075138,0.0015111232140049076,0.004284374974668026,0.8159347176551819,1.0,0.008802884615384615,0.0006082211538461539,1,1.0,1.0,0.0
84,272000,-774.0036926269531,-7.7400367546081545,-774.0036926269531,-7.7400367546081545,0.0,774.0036926269531,7.7400367546081545,36.386037826538086,0.3638607501983637,3.696651904582977,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2720,-0.0006954659664421215,0.012551542511209846,1.5375417351722718,-0.007932321541011334,0.02846518736332655,0.02846518736332655,0.08796160742640495,0.0014772422480752007,0.002734375,0.8653737306594849,1.0,0.008788461538461538,0.0006071153846153847,1,1.0,1.0,0.0
85,275200,-865.2682256698608,-8.652681980133057,-865.2682256698608,-8.652681980133057,0.0,865.2682256698608,8.652681980133057,-54.87849521636963,-0.5487844753265385,4.321000008583069,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2752,-0.000714329930691715,0.013067039661109447,1.5316391825675963,-0.0076194712426513435,0.0360529325902462,0.0360529325902462,0.08523662500083447,0.0007149511260655919,0.0004562499932944775,0.8087986707687378,1.0,0.008774038461538462,0.0006060096153846154,1,1.0,1.0,0.0
86,278400,-738.8883228302002,-7.388882918357849,-738.8883228302002,-7.388882918357849,0.0,738.8883228302002,7.388882918357849,71.50140762329102,0.7150145864486692,3.523342237472534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2784,-0.0006554012468580339,0.008790719276294112,1.5278762459754944,-0.009643649123609066,0.031230929121375085,0.031230929121375085,0.081081947311759,0.001533676413237702,0.0029968749266117813,0.8909961581230164,1.0,0.008759615384615385,0.0006049038461538462,1,1.0,1.0,0.0
87,281600,-807.1449346542358,-8.07144953250885,-807.1449346542358,-8.07144953250885,0.0,807.1449346542358,8.07144953250885,3.244795799255371,0.032447972297667604,3.9158135151863096,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2816,-0.00047590879101770954,0.010359540209174156,1.5149956107139588,-0.008545066881924867,0.02213131356984377,0.02213131356984377,0.08109929375350475,0.0006763554485593916,0.0,0.8258895874023438,1.0,0.008745192307692308,0.0006037980769230769,1,1.0,1.0,0.0
