iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
326,1046400,-498.3780550956726,-4.983780627250671,-498.3780550956726,-4.983780627250671,0.0,498.3780550956726,4.983780627250671,339.1433892250061,3.3914341497421274,2.0920398473739623,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10464,-0.00267615704280324,0.027348219975829126,1.051101839542389,0.005429134145379067,0.0987254686653614,0.0987254686653614,0.13098329305648804,0.0025545362805238004,0.024184374562173615,0.8918877840042114,1.0,0.005298076923076923,0.00033951923076923075,2,0.25,0.25,0.0
327,1049600,-548.9883360862732,-5.489883148670197,-548.9883360862732,-5.489883148670197,0.0,548.9883360862732,5.489883148670197,288.5331082344055,2.885331628322602,2.375981163978577,0.01375,0.004072890022821008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10496,-0.002795592429721738,0.05320124365389347,1.1011497974395752,0.01798693500459194,0.10691113099455833,0.10691113099455833,0.16877750530838967,0.0024174863516353826,0.02170000024489127,0.881800651550293,1.0,0.005283653846153846,0.00033841346153846156,2,0.25,0.25,0.09375
328,1052800,-414.0933976173401,-4.1409341180324555,-414.0933976173401,-4.1409341180324555,0.0,414.0933976173401,4.1409341180324555,423.4280467033386,4.234280658960343,1.6958379209041596,0.00375,0.0013910331815283183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10528,-0.0026102563085034446,0.021623880229890348,0.9724868535995483,0.0030774260405451058,0.11233501732349396,0.11233501732349396,0.11521187275648118,0.0025455818366149213,0.024340624874457716,0.9158639907836914,1.0,0.005269230769230769,0.0003373076923076923,2,0.25,0.25,0.09375
329,1056000,-502.2159209251404,-5.0221591305732725,-502.2159209251404,-5.0221591305732725,0.0,502.2159209251404,5.0221591305732725,335.30552339553833,3.3530556464195262,2.008106596469879,0.0009375,0.00031165783855538557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10560,-0.0024070623990264826,0.02366799097508192,1.02603178024292,0.004035333218052983,0.09464181140065193,0.09464181140065193,0.08401682525873184,0.0022183883105866826,0.020768749722628856,0.9371623396873474,1.0,0.0052548076923076914,0.00033620192307692306,2,0.25,0.25,0.03125
330,1059200,-506.53222382068634,-5.065322265625,-506.53222382068634,-5.065322265625,0.0,506.53222382068634,5.065322265625,330.98922049999237,3.3098925113677984,1.9501344311237334,0.0071875,0.0024363296547344846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10592,-0.0027112774298759133,0.028910613618791103,1.1047072649002074,0.005954938661307097,0.10713720023632049,0.10713720023632049,0.14715184420347213,0.0022599565942175793,0.020134374550252687,0.9073282480239868,1.0,0.005240384615384615,0.00033509615384615387,2,0.25,0.25,0.03125
331,1062400,-431.85200595855713,-4.318520021438599,-431.85200595855713,-4.318520021438599,0.0,431.85200595855713,4.318520021438599,405.6694383621216,4.0566947555542,1.6703169226646424,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10624,-0.00307590930704027,0.0177833397872746,1.048278534412384,0.00033749728463590146,0.12166754603385925,0.12166754603385925,0.1163373589515686,0.00247147869087357,0.023803125170525165,0.9251092672348022,1.0,0.005225961538461538,0.0003339903846153846,2,0.25,0.25,0.0
332,1065600,-487.25235748291016,-4.872523539066314,-487.25235748291016,-4.872523539066314,0.0,487.25235748291016,4.872523539066314,350.26908683776855,3.5026912379264843,1.8551541376113891,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10656,-0.0027024396610213497,0.02191284727305174,1.0690790176391602,0.0026824374217540026,0.10047345757484435,0.10047345757484435,0.1374577723443508,0.002343550166563395,0.02063125038112048,0.9205660223960876,1.0,0.005211538461538461,0.0003328846153846154,2,0.25,0.25,0.0
333,1068800,-447.4937925338745,-4.474937851428986,-447.4937925338745,-4.474937851428986,0.0,447.4937925338745,4.474937851428986,390.0276517868042,3.900276925563813,2.0582659792900087,0.00875,0.002861098432658678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10688,-0.0029023719830903794,0.025924162194132804,1.02170227766037,0.004749804362654686,0.12954299226403237,0.12954299226403237,0.1061148278415203,0.0026532356394583486,0.025334375014062972,0.920127272605896,1.0,0.005197115384615384,0.0003317788461538462,2,0.25,0.25,0.03125
334,1072000,-470.2296304702759,-4.702296297550202,-470.2296304702759,-4.702296297550202,0.0,470.2296304702759,4.702296297550202,367.29181385040283,3.672918479442597,1.629970248937607,0.0009375,0.00035646791076009664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10720,-0.0030925168181303864,0.023894429951906205,1.05631103515625,0.003380163200199604,0.1213337630033493,0.1213337630033493,0.1270041324198246,0.0030861371793560197,0.03172812465345487,0.9311894774436951,1.0,0.005182692307692307,0.00033067307692307693,2,0.25,0.25,0.03125
335,1075200,-543.3047671318054,-5.433047649860382,-543.3047671318054,-5.433047649860382,0.0,543.3047671318054,5.433047649860382,294.2166771888733,2.942167127132417,2.197824069261551,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10752,-0.0030853383671958666,0.031999524869024756,1.1023848533630372,0.007217002240940929,0.13444724902510644,0.13444724902510644,0.1856462150812149,0.002288794249774736,0.019596874783746897,0.8964416980743408,1.0,0.005168269230769231,0.00032956730769230773,2,0.25,0.25,0.0
336,1078400,-447.0012671947479,-4.470012679100036,-447.0012671947479,-4.470012679100036,0.0,447.0012671947479,4.470012679100036,390.5201771259308,3.9052020978927624,1.768296023607254,0.0028125,0.0010159679369604214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10784,-0.002345376026746826,0.027543815597891808,1.0311439394950868,0.006112174736335874,0.1096283532679081,0.1096283532679081,0.10603492483496665,0.0023745342565375154,0.022356249985750764,0.8974248170852661,1.0,0.005153846153846154,0.0003284615384615385,2,0.25,0.25,0.03125
337,1081600,-517.9768614768982,-5.179768671989441,-517.9768614768982,-5.179768671989441,0.0,517.9768614768982,5.179768671989441,319.5445828437805,3.1954461050033576,1.925296458005905,0.0003125,0.0001068267796054499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10816,-0.003080011012870809,0.02595354989171028,1.0762106895446777,0.004365661833435297,0.15635256469249725,0.15635256469249725,0.11921669244766235,0.00251187622199206,0.023528125323355197,0.9066329598426819,1.0,0.005139423076923077,0.00032735576923076924,2,0.25,0.25,0.03125
338,1084800,-515.5603656768799,-5.155603921413421,-515.5603656768799,-5.155603921413421,0.0,515.5603656768799,5.155603921413421,321.9610786437988,3.2196108555793774,2.0486619222164153,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10848,-0.0028421582786133603,0.03724642768502236,1.0879798889160157,0.010205158637836576,0.11760090738534927,0.11760090738534927,0.16173864006996155,0.002451504998328144,0.023259375308407472,0.8958318829536438,1.0,0.005125,0.00032625000000000004,2,0.25,0.25,0.0
339,1088000,-466.42211961746216,-4.664221000671387,-466.42211961746216,-4.664221000671387,0.0,466.42211961746216,4.664221000671387,371.09932470321655,3.710993776321412,1.8945292532444,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10880,-0.002514349453616882,0.02488303426653147,1.085082972049713,0.004381767986342311,0.12745948508381844,0.12745948508381844,0.15438185036182403,0.0025689625021308674,0.02472500001313165,0.8957194089889526,1.0,0.005110576923076923,0.0003251442307692308,2,0.25,0.25,0.0
340,1091200,-422.2099139690399,-4.222099094390869,-422.2099139690399,-4.222099094390869,0.0,422.2099139690399,4.222099094390869,415.3115303516388,4.153115682601929,1.7178754687309266,0.0034375,0.0012647746519472034,-226.2656323760748,-2.2626563237607478,-226.2656323760748,-2.2626563237607478,100.0,0.8622940074838698,0.0,0.0,226.2656323760748,249.2535121589899,10912,-0.002692013598163623,0.01723445700481534,1.0615259289741517,0.0005155154038220644,0.10175090208649636,0.10175090208649636,0.08367290943861008,0.0024504914763504083,0.020281249761319488,0.9149980545043945,1.0,0.005096153846153847,0.0003240384615384616,2,0.25,0.25,0.03125
341,1094400,-394.08203625679016,-3.9408203864097597,-394.08203625679016,-3.9408203864097597,0.0,394.08203625679016,3.9408203864097597,443.43940806388855,4.434394390583039,1.5230833673477173,0.0009375,0.0003715691729146098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10944,-0.0019212807944859022,0.016956886276602745,1.0840763926506043,0.0010481779230758549,0.10187338069081306,0.10187338069081306,0.1115197367966175,0.0015698087809268395,0.013603125209920108,0.9229811429977417,1.0,0.005081730769230769,0.00032293269230769235,2,0.25,0.25,0.03125
342,1097600,-547.4616203308105,-5.474616234302521,-547.4616203308105,-5.474616234302521,0.0,547.4616203308105,5.474616234302521,290.05982398986816,2.900598542690278,2.1419998812675476,0.00125,0.00039783578842648597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10976,-0.002310989738162661,0.031182439252734184,1.062597894668579,0.007895719679072499,0.11356623098254204,0.11356623098254204,0.11941456347703934,0.0021910010036782905,0.021262499992735683,0.9259117841720581,1.0,0.005067307692307691,0.00032182692307692305,2,0.25,0.25,0.03125
343,1100800,-468.96528339385986,-4.689652943611145,-468.96528339385986,-4.689652943611145,0.0,468.96528339385986,4.689652943611145,368.55616092681885,3.6855618333816533,1.9547302365303039,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11008,-0.002497011329350052,0.015250763110816478,1.1233067393302918,-0.0005475690821185708,0.12659768313169478,0.12659768313169478,0.094645207375288,0.0019647854933400604,0.017706249619368463,0.9226406216621399,1.0,0.0050528846153846145,0.0003207211538461538,2,0.25,0.25,0.0
344,1104000,-443.934387922287,-4.439343744516373,-443.934387922287,-4.439343744516373,0.0,443.934387922287,4.439343744516373,393.5870563983917,3.9358710324764257,1.769517256617546,0.0021875,0.0007898488427082875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11040,-0.003008621597057204,0.01664239587262273,1.0504102826118469,2.0124437287449837e-05,0.11614418849349022,0.11614418849349022,0.07343548350036144,0.003056873628532489,0.02965000020340085,0.9458996653556824,1.0,0.005038461538461538,0.0003196153846153846,2,0.25,0.25,0.03125
345,1107200,-531.4163556098938,-5.314163544178009,-531.4163556098938,-5.314163544178009,0.0,531.4163556098938,5.314163544178009,306.1050887107849,3.0610512328147896,2.2490295374393465,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11072,-0.002941358157945806,0.031123504601418973,1.0542936325073242,0.007323582656681538,0.10432718172669411,0.10432718172669411,0.12010995671153069,0.002426145604852719,0.022734374802894308,0.9200413227081299,1.0,0.005024038461538461,0.00031850961538461536,2,0.25,0.25,0.0
346,1110400,-471.41643810272217,-4.714164209365845,-471.41643810272217,-4.714164209365845,0.0,471.41643810272217,4.714164209365845,366.10500621795654,3.661050567626954,1.634598616361618,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11104,-0.003058177078701574,0.018579550180584194,1.095024573802948,0.0007459461223334074,0.11691900789737701,0.11691900789737701,0.09191073551774025,0.0031432129384626473,0.030146874993806704,0.9408263564109802,1.0,0.005009615384615384,0.00031740384615384616,2,0.25,0.25,0.0
347,1113600,-539.2609939575195,-5.392610015869141,-539.2609939575195,-5.392610015869141,0.0,539.2609939575195,5.392610015869141,298.2604503631592,2.9826047611236577,1.7303856205940247,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11136,-0.002385601319093311,0.0218638401478529,1.0522190809249878,0.0032902819104492663,0.11216411292552948,0.11216411292552948,0.10743161961436272,0.0023201461386727455,0.019434375257696958,0.9335624575614929,1.0,0.004995192307692307,0.0003162980769230769,2,0.25,0.25,0.0
348,1116800,-484.4045271873474,-4.844045150279999,-484.4045271873474,-4.844045150279999,0.0,484.4045271873474,4.844045150279999,353.1169171333313,3.5311696267128,1.891520494222641,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11168,-0.002562494543846694,0.021472591161727905,1.0420506238937377,0.0029835877008736133,0.1222335584461689,0.1222335584461689,0.107293251901865,0.002235164860042811,0.021034374996088446,0.927196741104126,1.0,0.0049807692307692305,0.00031519230769230767,2,0.25,0.25,0.0
349,1120000,-467.92299795150757,-4.679230172634124,-467.92299795150757,-4.679230172634124,0.0,467.92299795150757,4.679230172634124,369.59844636917114,3.6959846043586744,2.155028269290924,0.0003125,9.904824088002e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11200,-0.0027241385711822552,0.017860172130167485,1.0027460932731629,0.0012259633745998143,0.13600995689630507,0.13600995689630507,0.09864823520183563,0.0022961029186386395,0.02176874994765967,0.9200791120529175,1.0,0.004966346153846154,0.0003140865384615385,2,0.25,0.25,0.03125
350,1123200,-437.8374094963074,-4.378374335765838,-437.8374094963074,-4.378374335765838,0.0,437.8374094963074,4.378374335765838,399.68403482437134,3.9968404412269605,2.059355254173279,0.00125,0.00040858282093747365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11232,-0.002491223475849247,0.027939591743052005,1.038707423210144,0.006334972940385342,0.10132270157337189,0.10132270157337189,0.10523895993828773,0.0025611658493409,0.024812500062398612,0.9112944602966309,1.0,0.004951923076923077,0.0003129807692307692,2,0.25,0.25,0.0625
351,1126400,-517.2632870674133,-5.172632811069488,-517.2632870674133,-5.172632811069488,0.0,517.2632870674133,5.172632811069488,320.2581572532654,3.2025819659233106,1.9123323094844817,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11264,-0.00244036326564383,0.023875716142356396,1.0547369003295899,0.004289731150493026,0.12688164040446281,0.12688164040446281,0.11999625638127327,0.0018232686561658294,0.01635000023525208,0.8702152967453003,1.0,0.004937499999999999,0.00031187500000000003,2,0.25,0.25,0.0
352,1129600,-437.31794834136963,-4.373179421424866,-437.31794834136963,-4.373179421424866,0.0,437.31794834136963,4.373179421424866,400.2034959793091,4.002035355567933,1.9134338974952698,0.0003125,0.00010726174369998982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11296,-0.0028977556001860694,0.019537733867764473,1.0196939349174499,0.0018510797061026096,0.13219506070017814,0.13219506070017814,0.10940289199352264,0.0029018320259753885,0.029800000332761555,0.9267653822898865,1.0,0.004923076923076922,0.0003107692307692308,2,0.25,0.25,0.03125
353,1132800,-449.9785351753235,-4.499785244464874,-449.9785351753235,-4.499785244464874,0.0,449.9785351753235,4.499785244464874,387.5429091453552,3.8754295325279244,1.7857902312278748,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11328,-0.0026282226620241824,0.015759003348648548,1.0634944677352904,3.0952785164117816e-05,0.12052008137106895,0.12052008137106895,0.07819500491023064,0.0024708297132863526,0.022940625180490316,0.9324260950088501,1.0,0.004908653846153846,0.00030966346153846154,2,0.25,0.25,0.0
354,1136000,-523.2066688537598,-5.232066323757172,-523.2066688537598,-5.232066323757172,0.0,523.2066688537598,5.232066323757172,314.31477546691895,3.143148453235627,2.450289626121521,0.0028125,0.0008151489598748666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11360,-0.0028359871222171764,0.03490074630826712,1.109793210029602,0.009182801702991128,0.11417823359370231,0.11417823359370231,0.1328492507338524,0.003147392833499598,0.031187499756924808,0.9093079566955566,1.0,0.004894230769230769,0.00030855769230769234,2,0.25,0.25,0.0625
355,1139200,-390.04402470588684,-3.900440170764923,-390.04402470588684,-3.900440170764923,0.0,390.04402470588684,3.900440170764923,447.47741961479187,4.474774606227875,1.445459588766098,0.01,0.004089210897590701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11392,-0.0026858498615911055,0.016215986758470535,1.0768805742263794,0.00016717361286282538,0.10934547409415245,0.10934547409415245,0.08765821792185306,0.002642886845580534,0.023068750108359383,0.9145151972770691,1.0,0.004879807692307692,0.0003074519230769231,2,0.25,0.25,0.0625
356,1142400,-500.92110896110535,-5.0092111945152284,-500.92110896110535,-5.0092111945152284,0.0,500.92110896110535,5.0092111945152284,336.60033535957336,3.3660035824775703,1.9815357327461243,0.005,0.0016769881189365396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11424,-0.0033895737353248022,0.0227185495197773,1.0617180347442627,0.0028040343895554543,0.14560168609023094,0.14560168609023094,0.15927736312150956,0.002898431071674064,0.031012500118231402,0.9187071323394775,1.0,0.004865384615384615,0.0003063461538461539,2,0.25,0.25,0.0625
357,1145600,-492.0650668144226,-4.920650380849838,-492.0650668144226,-4.920650380849838,0.0,492.0650668144226,4.920650380849838,345.4563775062561,3.4545643961429606,1.832033229470253,0.0025,0.0008827580036790876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11456,-0.0026289009327069126,0.019047727435827257,1.050460410118103,0.0017992194276303052,0.12259543240070343,0.12259543240070343,0.0774303175508976,0.003118926339096872,0.028668749728240073,0.9304230809211731,1.0,0.004850961538461538,0.00030524038461538465,2,0.25,0.25,0.0625
358,1148800,-489.4149842262268,-4.894149851799011,-489.4149842262268,-4.894149851799011,0.0,489.4149842262268,4.894149851799011,348.1064600944519,3.4810649251937873,1.7394489914178848,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11488,-0.0019604030227986513,0.02922170255333185,1.1191657900810241,0.007237560022622347,0.11763766705989838,0.11763766705989838,0.10587960034608841,0.0019828295058786265,0.018040624909917823,0.8815087080001831,1.0,0.0048365384615384616,0.0003041346153846154,2,0.25,0.25,0.0
359,1152000,-439.37757873535156,-4.393775906562805,-439.37757873535156,-4.393775906562805,0.0,439.37757873535156,4.393775906562805,398.14386558532715,3.9814388704299937,1.6327879559993743,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11520,-0.002883479815651668,0.013834282197058201,1.0838346481323242,-0.0011927145067602396,0.11834815517067909,0.11834815517067909,0.08752244338393211,0.002696160710197377,0.025265625171596185,0.9238033890724182,1.0,0.004822115384615385,0.0003030288461538462,2,0.25,0.25,0.0
360,1155200,-414.5968454182148,-4.145968359708786,-414.5968454182148,-4.145968359708786,0.0,414.5968454182148,4.145968359708786,422.9245989024639,4.2292464172840125,1.735281286239624,0.0115625,0.004227170367511178,-226.28717771172523,-2.2628717771172524,-226.28717771172523,-2.2628717771172524,100.0,1.0076256537437438,0.0,0.0,226.28717771172523,249.23196682333946,11552,-0.00219538638754746,0.024535915441811086,1.1031511425971985,0.004768959898501635,0.11917057707905769,0.11917057707905769,0.10311605930328369,0.0021972423783276898,0.01880312506109476,0.9008216261863708,1.0,0.004807692307692308,0.00030192307692307696,2,0.25,0.25,0.09375
