iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
297,953600,-722.9628047943115,-7.229628109931946,-722.9628047943115,-7.229628109931946,0.0,722.9628047943115,7.229628109931946,533.6169681549072,5.336169495582579,1.6461880362033845,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9536,-0.0008060920435265962,0.004620555602014065,1.10919429063797,-0.009587756730616093,0.06640103198587895,0.06640103198587895,0.05420167818665504,0.001160870996320069,0.008793750079348683,0.9660183191299438,1.0,0.01,0.00037158653846153846,2,0.5,0.5,0.0,0.0,nan,1.6461880362033845,0.0,nan
298,956800,-688.8788495063782,-6.888788504600525,-688.8788495063782,-6.888788504600525,0.0,688.8788495063782,6.888788504600525,567.7009234428406,5.677009100914001,2.1696296620368956,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9568,-0.0008678205531672756,0.0042170420289039615,1.10190669298172,-0.0097783662378788,0.05240053907036781,0.05240053907036781,0.034138317406177524,0.0016055625448660245,0.007987499935552478,0.9732354879379272,1.0,0.01,0.0003704807692307692,2,0.5,0.5,0.0,0.0,nan,2.1696296620368956,0.0,nan
299,960000,-714.4626502990723,-7.144626839160919,-714.4626502990723,-7.144626839160919,0.0,714.4626502990723,7.144626839160919,542.1171226501465,5.421170766353606,2.1201042902469633,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9600,-0.0007378812823764846,0.005219631921499967,1.0764994978904725,-0.008893060078844429,0.04926375485956669,0.04926375485956669,0.052604465186595915,0.000666591384289753,0.0007187499839346855,0.9690345525741577,1.0,0.01,0.000369375,2,0.5,0.5,0.0,0.0,nan,2.1201042902469633,0.0,nan
300,963200,-813.5243773460388,-8.135243954658508,-813.5243773460388,-8.135243954658508,0.0,813.5243773460388,8.135243954658508,443.05539560317993,4.430553650856018,2.6471677088737486,0.00125,0.0003427317030030413,-225.65214724838734,-2.2565214724838736,-225.65214724838734,-2.2565214724838736,100.0,0.8683811078220606,0.055,0.029437249054670947,225.65214724838734,500.15312318503857,9632,-0.0009334687857161406,0.006101603014394641,1.0848522901535034,-0.008731190115213394,0.07397908084094525,0.07397908084094525,0.045536772906780244,0.0012254245186359273,0.007381250185426324,0.971402645111084,1.0,0.01,0.00036826923076923077,2,0.5,0.5,0.03125,0.00125,nan,2.6471677088737486,0.00125,nan
301,966400,-704.070808172226,-7.040708456039429,-704.070808172226,-7.040708456039429,0.0,704.070808172226,7.040708456039429,552.5089647769928,5.525089149475097,2.2105044329166414,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9664,-0.0010933770127477872,0.006899609789252281,1.0778109550476074,-0.008421681355684996,0.060756006836891176,0.060756006836891176,0.04650044851005077,0.001518338510142704,0.011193749948870391,0.9604412317276001,1.0,0.01,0.0003671634615384615,2,0.5,0.5,0.0,0.0,nan,2.2105044329166414,0.0,nan
302,969600,-736.8889675140381,-7.3688894605636595,-736.8889675140381,-7.3688894605636595,0.0,736.8889675140381,7.3688894605636595,519.6908054351807,5.196908144950866,2.2923818266391756,0.0034375,0.0010440769573524706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9696,-0.0015874086200725391,0.007688612816855312,1.0659785628318788,-0.00840288745239377,0.10381285697221757,0.10381285697221757,0.045213181897997855,0.0019183859176355132,0.01884374991059303,0.9629900455474854,1.0,0.01,0.00036605769230769233,2,0.5,0.5,0.03125,0.0034375,nan,2.2923818266391756,0.0034375,nan
303,972800,-799.2024002075195,-7.992023417949676,-799.2024002075195,-7.992023417949676,0.0,799.2024002075195,7.992023417949676,457.3773727416992,4.573774187564849,2.4500862622261046,0.000625,0.00018115489077560925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9728,-0.0011346788227790227,0.007017448684200645,1.0651377320289612,-0.008277331804856658,0.07000774182379246,0.07000774182379246,0.05514147393405437,0.0022984569281123564,0.021768750087358058,0.9646440744400024,1.0,0.01,0.0003649519230769231,2,0.5,0.5,0.03125,0.000625,nan,2.4500862622261046,0.000625,nan
304,976000,-760.3547701835632,-7.603547801971436,-760.3547701835632,-7.603547801971436,0.0,760.3547701835632,7.603547801971436,496.2250027656555,4.96224980354309,2.562548777461052,0.0065625,0.0018420800415473737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9760,-0.0007110108292952555,0.005629299068823456,1.0401429891586305,-0.008297791192308068,0.04917640164494515,0.04917640164494515,0.05666300170123577,0.0013716558663891686,0.007643749937415123,0.9652568101882935,1.0,0.01,0.0003638461538461539,2,0.5,0.5,0.03125,0.0065625,nan,2.562548777461052,0.0065625,nan
305,979200,-629.6223616600037,-6.296223328113556,-629.6223616600037,-6.296223328113556,0.0,629.6223616600037,6.296223328113556,626.9574112892151,6.269574277400969,1.907728469967842,0.0028125,0.0009672498753059651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9792,-0.0007896714657253945,0.005736089870333671,1.0943674802780152,-0.008865300938487053,0.048050576075911525,0.048050576075911525,0.04764258563518524,0.0011276535560699268,0.002306250057881698,0.9648022055625916,1.0,0.01,0.00036274038461538464,2,0.5,0.5,0.03125,0.0028125,nan,1.907728469967842,0.0028125,nan
306,982400,-732.5544633865356,-7.32554475069046,-732.5544633865356,-7.32554475069046,0.0,732.5544633865356,7.32554475069046,524.0253095626831,5.240252854824066,2.196023547053337,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9824,-0.0006697722119220817,0.005560228973627091,1.109856331348419,-0.00898822071030736,0.054069647938013075,0.054069647938013075,0.07729028835892678,0.0007233999613180289,0.002037499993457459,0.9683989882469177,1.0,0.01,0.0003616346153846154,2,0.5,0.5,0.0,0.0,nan,2.196023547053337,0.0,nan
307,985600,-706.7646849155426,-7.067646889686585,-706.7646849155426,-7.067646889686585,0.0,706.7646849155426,7.067646889686585,549.8150880336761,5.498150715827941,2.7998525780439376,0.00375,0.0009868803915362419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9856,-0.0007263048202672095,0.0047310000285506245,1.0572927832603454,-0.008933732472360133,0.0456793162971735,0.0456793162971735,0.04271214604377747,0.0012010697260866374,0.00529375005280599,0.9727166891098022,1.0,0.01,0.0003605288461538462,2,0.5,0.5,0.03125,0.00375,nan,2.7998525780439376,0.00375,nan
308,988800,-815.713399887085,-8.157134141921997,-815.713399887085,-8.157134141921997,0.0,815.713399887085,8.157134141921997,440.8663730621338,4.408663463592529,2.1045221382379533,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9888,-0.0008167407436820206,0.0074968575965613125,1.1106611490249634,-0.008174923062324525,0.045211602747440335,0.045211602747440335,0.05791958905756474,0.0009017128737485135,0.0029625001072417943,0.9623017907142639,1.0,0.01,0.0003594230769230769,2,0.5,0.5,0.0,0.0,nan,2.1045221382379533,0.0,nan
309,992000,-698.4083776473999,-6.98408364534378,-698.4083776473999,-6.98408364534378,0.0,698.4083776473999,6.98408364534378,558.1713953018188,5.581713960170745,2.362654571533203,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9920,-0.0010418125999160088,0.00454010465182364,1.0559934496879577,-0.009331694524735212,0.06735787093639374,0.06735787093639374,0.04928744696080685,0.0019520770951221016,0.02105000036463025,0.9720652103424072,1.0,0.01,0.0003583173076923077,2,0.5,0.5,0.0,0.0,nan,2.362654571533203,0.0,nan
310,995200,-690.5319457054138,-6.905319876670838,-690.5319457054138,-6.905319876670838,0.0,690.5319457054138,6.905319876670838,566.0478272438049,5.660477728843688,1.9984085261821747,0.0034375,0.0011464415105492357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9952,-0.0011295641701785097,0.005034733517095447,1.0377459168434142,-0.008989656157791615,0.05145436972379684,0.05145436972379684,0.04382811635732651,0.0011573341895219648,0.006481250183423981,0.9573468565940857,1.0,0.01,0.00035721153846153845,2,0.5,0.5,0.03125,0.0034375,nan,1.9984085261821747,0.0034375,nan
311,998400,-754.1891889572144,-7.541892232894898,-754.1891889572144,-7.541892232894898,0.0,754.1891889572144,7.541892232894898,502.3905839920044,5.023905372619628,2.5014176630973814,0.0053125,0.0015172425889062664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9984,-0.0009853645669587242,0.008164471900090575,1.0804107666015625,-0.007707236101850867,0.060477979481220245,0.060477979481220245,0.06992126740515232,0.0013846473702887187,0.008062500192318111,0.9633508324623108,1.0,0.01,0.00035610576923076926,2,0.5,0.5,0.03125,0.0053125,nan,2.5014176630973814,0.0053125,nan
312,1001600,-648.6343083381653,-6.486343224048614,-648.6343083381653,-6.486343224048614,0.0,648.6343083381653,6.486343224048614,607.9454646110535,6.079454381465911,1.9044916594028474,0.0134375,0.004626455013736448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10016,-0.0014212396233924452,0.004826190369203687,1.0542044281959533,-0.00955018848180771,0.07273184545338154,0.07273184545338154,0.03875022381544113,0.00207709843125666,0.014399999947636388,0.9694432020187378,1.0,0.01,0.000355,2,0.5,0.5,0.0625,0.0134375,nan,1.9044916594028474,0.0134375,nan
313,1004800,-780.0421566963196,-7.800421197414398,-780.0421566963196,-7.800421197414398,0.0,780.0421566963196,7.800421197414398,476.53761625289917,4.765376408100128,2.3355775666236878,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10048,-0.0007362578656058716,0.007665858790278435,1.05806645154953,-0.007483992725610733,0.06255855225026608,0.06255855225026608,0.06436855643987656,0.00131262074755975,0.012256249878555536,0.9581416845321655,1.0,0.01,0.00035389423076923076,2,0.5,0.5,0.0,0.0,nan,2.3355775666236878,0.0,nan
314,1008000,-698.772557258606,-6.987725496292114,-698.772557258606,-6.987725496292114,0.0,698.772557258606,6.987725496292114,557.8072156906128,5.578072109222411,2.566308251619339,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10080,-0.0006241712822113276,0.005722187599167228,1.0630361914634705,-0.008393438998609781,0.06133550815284252,0.06133550815284252,0.05750690475106239,0.0016292553009425385,0.01324999991848017,0.9632564187049866,1.0,0.01,0.00035278846153846157,2,0.5,0.5,0.0,0.0,nan,2.566308251619339,0.0,nan
315,1011200,-764.3130674362183,-7.643130235671997,-764.3130674362183,-7.643130235671997,0.0,764.3130674362183,7.643130235671997,492.2667055130005,4.922667369842529,2.6463651990890504,0.003125,0.0008570178326572172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10112,-0.0012986463585344943,0.005340556800365448,1.0759402155876159,-0.009387770062312483,0.0682806394994259,0.0682806394994259,0.05236656405031681,0.0015329841004149034,0.012650000001303851,0.9739795327186584,1.0,0.01,0.0003516826923076923,2,0.5,0.5,0.03125,0.003125,nan,2.6463651990890504,0.003125,nan
316,1014400,-657.83185338974,-6.57831876039505,-657.83185338974,-6.57831876039505,0.0,657.83185338974,6.57831876039505,598.7479195594788,5.987478845119475,1.8280000650882722,0.0109375,0.0038675741684109904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10144,-0.0009737953467585214,0.005693862168118358,1.0923601984977722,-0.009050466120243073,0.05689759738743305,0.05689759738743305,0.06508123464882373,0.0012533081564487924,0.006512500019744039,0.9614635705947876,1.0,0.01,0.0003505769230769231,2,0.5,0.5,0.09375,0.0109375,nan,1.8280000650882722,0.0109375,nan
317,1017600,-726.6326518058777,-7.2663266515731815,-726.6326518058777,-7.2663266515731815,0.0,726.6326518058777,7.2663266515731815,529.9471211433411,5.299470953941344,1.8913706123828888,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10176,-0.0006820552700665061,0.005494624003767967,1.061507475376129,-0.008549817744642496,0.06325709111988545,0.06325709111988545,0.05705283060669899,0.0016760070560867112,0.00983750016312115,0.9581993818283081,1.0,0.01,0.0003494711538461539,2,0.5,0.5,0.0,0.0,nan,1.8913706123828888,0.0,nan
318,1020800,-796.652021408081,-7.966520400047302,-796.652021408081,-7.966520400047302,0.0,796.652021408081,7.966520400047302,459.9277515411377,4.5992772054672235,2.6542818892002105,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10208,-0.0007274188136827675,0.00665185721591115,1.0501748681068421,-0.007903238432481885,0.051397090405225755,0.051397090405225755,0.05640206895768642,0.0007515749304746397,0.004175000090617687,0.9654473662376404,1.0,0.01,0.00034836538461538463,2,0.5,0.5,0.0,0.0,nan,2.6542818892002105,0.0,nan
319,1024000,-631.9711909294128,-6.319711942672729,-631.9711909294128,-6.319711942672729,0.0,631.9711909294128,6.319711942672729,624.6085820198059,6.2460856628417964,2.067273622751236,0.0040625,0.001324466121922335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10240,-0.0010182548510783817,0.004685070738196373,1.0642863392829895,-0.00931858252733946,0.06173457875847817,0.06173457875847817,0.03962057679891586,0.0018228046279562579,0.014256250229664147,0.9708667993545532,1.0,0.01,0.00034725961538461543,2,0.5,0.5,0.0625,0.0040625,nan,2.067273622751236,0.0040625,nan
320,1027200,-693.3437414169312,-6.933437159061432,-693.3437414169312,-6.933437159061432,0.0,693.3437414169312,6.933437159061432,563.2360315322876,5.632360446453093,2.0824832916259766,0.0,0.0,-255.61242301762104,-2.5561242301762106,-255.61242301762104,-2.5561242301762106,100.0,0.8592968121170997,0.025,0.013445943561605743,255.61242301762104,470.19284741580486,10272,-0.0017294165861792888,0.0055727877654135225,1.0374839901924133,-0.009317862382158638,0.07595663703978062,0.07595663703978062,0.046830269321799275,0.0022139574910415077,0.020281250236439518,0.9640548825263977,1.0,0.01,0.0003461538461538462,2,0.5,0.5,0.0,0.0,nan,2.0824832916259766,0.0,nan
321,1030400,-564.2130074501038,-5.6421302223205565,-564.2130074501038,-5.6421302223205565,0.0,564.2130074501038,5.6421302223205565,692.366765499115,6.923667383193969,1.641880674958229,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10304,-0.0008955894834361544,0.004339439724572003,1.046544861793518,-0.009191317856311798,0.05154400803148747,0.05154400803148747,0.05435159727931023,0.0014897203698655001,0.006362500052637188,0.9551880955696106,1.0,0.01,0.000345048076923077,2,0.5,0.5,0.0,0.0,nan,1.641880674958229,0.0,nan
322,1033600,-747.9780406951904,-7.479780526161194,-747.9780406951904,-7.479780526161194,0.0,747.9780406951904,7.479780526161194,508.6017322540283,5.086017079353332,2.040730993747711,0.00125,0.00041108536156938066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10336,-0.0009810038753842675,0.004828920029103756,1.0401543259620667,-0.008968086913228035,0.04521248191595077,0.04521248191595077,0.05916679501533508,0.0007565348018051864,0.0018437500053551047,0.9640698432922363,1.0,0.01,0.0003439423076923077,2,0.5,0.5,0.03125,0.00125,nan,2.040730993747711,0.00125,nan
323,1036800,-687.8417568206787,-6.8784177374839786,-687.8417568206787,-6.8784177374839786,0.0,687.8417568206787,6.8784177374839786,568.73801612854,5.687379868030547,1.8505333548784255,0.0009375,0.0003288858200503267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10368,-0.0005422286280911015,0.004528570966795087,1.0649381399154663,-0.008927324321120977,0.048889105394482615,0.048889105394482615,0.04339975789189339,0.0009980377406481069,0.004731250100303441,0.9656874537467957,1.0,0.01,0.00034283653846153844,2,0.5,0.5,0.03125,0.0009375,nan,1.8505333548784255,0.0009375,nan
324,1040000,-731.6829617619514,-7.316829690933227,-731.6829617619514,-7.316829690933227,0.0,731.6829617619514,7.316829690933227,524.8968111872673,5.248967914581298,2.3072107499837875,0.0103125,0.0031181865262292566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10400,-0.0008633429344045318,0.007066146936267614,1.0799254655838013,-0.008129523834213614,0.03573430795222521,0.03573430795222521,0.09183633141219616,0.0009241976888022471,0.0031250000109139366,0.958456814289093,1.0,0.01,0.0003417307692307692,2,0.5,0.5,0.0625,0.0103125,nan,2.3072107499837875,0.0103125,nan
325,1043200,-646.4799113273621,-6.464799499511718,-646.4799113273621,-6.464799499511718,0.0,646.4799113273621,6.464799499511718,610.0998616218567,6.100998106002807,1.7871204334497452,0.0009375,0.000336368672393397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10432,-0.0009048067124558301,0.0032343476545065642,1.0455339670181274,-0.009742972441017628,0.0728806834667921,0.0728806834667921,0.03657745160162449,0.0014238675981704948,0.01099999978832784,0.9734485149383545,1.0,0.01,0.000340625,2,0.5,0.5,0.0625,0.0009375,nan,1.7871204334497452,0.0009375,nan
326,1046400,-696.5603098869324,-6.965603654384613,-696.5603098869324,-6.965603654384613,0.0,696.5603098869324,6.965603654384613,560.0194630622864,5.600193951129913,2.365736163854599,0.0028125,0.0008356269960206843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10464,-0.0012114673281204524,0.006837832229211927,1.0452105402946472,-0.008244656305760146,0.0841996643692255,0.0841996643692255,0.057786499708890916,0.001676222790230901,0.018200000139768236,0.9647997617721558,1.0,0.01,0.00033951923076923075,2,0.5,0.5,0.03125,0.0028125,nan,2.365736163854599,0.0028125,nan
327,1049600,-798.5227024555206,-7.985226922035217,-798.5227024555206,-7.985226922035217,0.0,798.5227024555206,7.985226922035217,458.0570704936981,4.5805706834793085,2.255038239955902,0.0025,0.0007680401321595131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10496,-0.0008832929577445636,0.006447642669081688,1.0279311776161193,-0.007938783196732403,0.06069279797375202,0.06069279797375202,0.08937532417476177,0.0013756650936574287,0.010731249929813202,0.9590604901313782,1.0,0.01,0.00033841346153846156,2,0.5,0.5,0.03125,0.0025,nan,2.255038239955902,0.0025,nan
328,1052800,-705.4763426780701,-7.054762988090515,-705.4763426780701,-7.054762988090515,0.0,705.4763426780701,7.054762988090515,551.1034302711487,5.51103461742401,2.251607419848442,0.011875,0.0036520398887985974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10528,-0.0011931930294726057,0.005359802162274718,1.0062322616577148,-0.008575614495202898,0.08271402791142464,0.08271402791142464,0.047017724439501765,0.0020984512782907146,0.021193749783560634,0.9663190245628357,1.0,0.01,0.0003373076923076923,2,0.5,0.5,0.125,0.011875,nan,2.251607419848442,0.011875,nan
329,1056000,-820.9413042068481,-8.209413208961486,-820.9413042068481,-8.209413208961486,0.0,820.9413042068481,8.209413208961486,435.6384687423706,4.3563843965530396,3.4410738921165467,0.0025,0.0005629269092860193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10560,-0.001016012889216622,0.006966810254380107,1.001213002204895,-0.007544737635180354,0.08045492768287658,0.08045492768287658,0.0562249343842268,0.0019686898223898906,0.019981250131968407,0.9716442823410034,1.0,0.01,0.00033620192307692306,2,0.5,0.5,0.03125,0.0025,nan,3.4410738921165467,0.0025,nan
330,1059200,-685.5675363540649,-6.855675551891327,-685.5675363540649,-6.855675551891327,0.0,685.5675363540649,6.855675551891327,571.0122365951538,5.7101220536231985,1.9818079590797424,0.0003125,0.00010480218856765176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10592,-0.0007070163930882722,0.005025607347488403,0.9986142992973328,-0.008180355466902257,0.0580051951110363,0.0580051951110363,0.051347489655017856,0.0017842548164499802,0.010512500046752393,0.9590434432029724,1.0,0.01,0.00033509615384615387,2,0.5,0.5,0.03125,0.0003125,nan,1.9818079590797424,0.0003125,nan
331,1062400,-653.0195598602295,-6.530195815563202,-653.0195598602295,-6.530195815563202,0.0,653.0195598602295,6.530195815563202,603.5602130889893,6.035601789951324,2.491685016155243,0.001875,0.0005369900180929253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10624,-0.0010313826515164714,0.004304434102959931,0.9935851931571961,-0.008815017296001315,0.06201411671936512,0.06201411671936512,0.04410296082496643,0.0019853601137602437,0.015237499604700134,0.9724656343460083,1.0,0.01,0.0003339903846153846,2,0.5,0.5,0.03125,0.001875,nan,2.491685016155243,0.001875,nan
332,1065600,-707.2233123779297,-7.072233211994171,-707.2233123779297,-7.072233211994171,0.0,707.2233123779297,7.072233211994171,549.3564605712891,5.493564393520354,2.1373907458782195,0.003125,0.0009960506207604208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10656,-0.0008581889799504916,0.004176319623365998,1.0269733786582946,-0.009039762895554304,0.06749488860368728,0.06749488860368728,0.0355454595759511,0.001519293875755459,0.009706250135786831,0.9775923490524292,1.0,0.01,0.0003328846153846154,2,0.5,0.5,0.03125,0.003125,nan,2.1373907458782195,0.003125,nan
333,1068800,-669.123682975769,-6.69123682975769,-669.123682975769,-6.69123682975769,0.0,669.123682975769,6.69123682975769,587.4560899734497,5.874560775756835,2.03946458697319,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10688,-0.0007315805655322083,0.00417829304933548,1.0082215428352357,-0.00872464939020574,0.07022734358906746,0.07022734358906746,0.03752109035849571,0.0016808439671894368,0.015312499878928066,0.9731112122535706,1.0,0.01,0.0003317788461538462,2,0.5,0.5,0.0,0.0,nan,2.03946458697319,0.0,nan
334,1072000,-667.2386074066162,-6.67238605260849,-667.2386074066162,-6.67238605260849,0.0,667.2386074066162,6.67238605260849,589.3411655426025,5.893411552906035,2.1218278867006304,0.0003125,0.00010010161076825803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10720,-0.00035013523379747726,0.0048888370394706724,1.0057942509651183,-0.007963658962398767,0.04834950789809227,0.04834950789809227,0.04653860852122307,0.0005390746853681329,0.0012250000130734407,0.9764251112937927,1.0,0.01,0.00033067307692307693,2,0.5,0.5,0.03125,0.0003125,nan,2.1218278867006304,0.0003125,nan
335,1075200,-752.7343683242798,-7.527343826293945,-752.7343683242798,-7.527343826293945,0.0,752.7343683242798,7.527343826293945,503.84540462493896,5.03845377922058,1.8355803734064102,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10752,-0.0007651876685762726,0.004450018471106887,0.9785618662834168,-0.008325797086581588,0.058436183258891106,0.058436183258891106,0.05898542664945126,0.001539788427182422,0.009531249932479113,0.9710050225257874,1.0,0.01,0.00032956730769230773,2,0.5,0.5,0.0,0.0,nan,1.8355803734064102,0.0,nan
336,1078400,-631.3848133087158,-6.31384791135788,-631.3848133087158,-6.31384791135788,0.0,631.3848133087158,6.31384791135788,625.1949596405029,6.251949694156646,1.8097004526853562,0.006875,0.002446880055640542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10784,-0.0009358520131558135,0.004279036982916295,1.0065033316612244,-0.008861366659402847,0.07061258964240551,0.07061258964240551,0.05280693471431732,0.0018100338904351039,0.0184937498299405,0.9647747278213501,1.0,0.01,0.0003284615384615385,2,0.5,0.5,0.09375,0.006875,nan,1.8097004526853562,0.006875,nan
337,1081600,-725.7653641700745,-7.257653298377991,-725.7653641700745,-7.257653298377991,0.0,725.7653641700745,7.257653298377991,530.8144087791443,5.308144307136534,1.9272414529323578,0.0009375,0.00032026739682196743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10816,-0.0010164644232601105,0.003770092595368624,1.0052361488342285,-0.009183779451996088,0.055220039933919905,0.055220039933919905,0.04525062553584576,0.0010626562700072183,0.003362500015646219,0.9736255407333374,1.0,0.01,0.00032735576923076924,2,0.5,0.5,0.0625,0.0009375,nan,1.9272414529323578,0.0009375,nan
338,1084800,-725.5017967224121,-7.255017862319947,-725.5017967224121,-7.255017862319947,0.0,725.5017967224121,7.255017862319947,531.0779762268066,5.310779743194579,2.192112683057785,0.0040625,0.0012726681052212903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10848,-0.0010643559015356186,0.00456317572388798,0.9919215679168701,-0.008701983420178295,0.05807034000754356,0.05807034000754356,0.051125334575772285,0.001217066801475175,0.008143750298768283,0.9681879281997681,1.0,0.01,0.00032625000000000004,2,0.5,0.5,0.09375,0.0040625,nan,2.192112683057785,0.0040625,nan
339,1088000,-726.9448461532593,-7.269448845386505,-726.9448461532593,-7.269448845386505,0.0,726.9448461532593,7.269448845386505,529.6349267959595,5.29634876012802,2.5207873356342314,0.0046875,0.0013313783404516812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10880,-0.0005930756684192628,0.006355615518987179,0.9943036675453186,-0.007358304224908352,0.04584704674780369,0.04584704674780369,0.04180709756910801,0.0009227590970131729,0.004312500037485734,0.9630851149559021,1.0,0.01,0.0003251442307692308,2,0.5,0.5,0.03125,0.0046875,nan,2.5207873356342314,0.0046875,nan
340,1091200,-646.6491012573242,-6.466491234302521,-646.6491012573242,-6.466491234302521,0.0,646.6491012573242,6.466491234302521,609.9306716918945,6.099306371212005,2.703157774209976,0.0,0.0,-156.03937052190304,-1.5603937052190304,-156.03937052190304,-1.5603937052190304,100.0,0.6779129592701792,0.115,0.06853752416932288,156.03937052190304,569.7658999115229,10912,-0.0011564211879944609,0.0054481829516589645,0.9892453789710999,-0.00832478329539299,0.0670313999056816,0.0670313999056816,0.03913579285144806,0.0015590250068291066,0.015012500176089816,0.9701137542724609,1.0,0.01,0.0003240384615384616,2,0.5,0.5,0.0,0.0,nan,2.703157774209976,0.0,nan
341,1094400,-637.1899285316467,-6.371899267435074,-637.1899285316467,-6.371899267435074,0.0,637.1899285316467,6.371899267435074,619.389844417572,6.1938983380794514,2.1918411266803743,0.0065625,0.0020560233857332454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10944,-0.00069103851658876,0.003928815270774067,0.9631326377391816,-0.008357956958934664,0.041689109057188034,0.041689109057188034,0.03339934516698122,0.001053239977774985,0.004487499975948594,0.9677706360816956,1.0,0.01,0.00032293269230769235,2,0.5,0.5,0.0625,0.0065625,nan,2.1918411266803743,0.0065625,nan
342,1097600,-718.2172155380249,-7.182171959877014,-718.2172155380249,-7.182171959877014,0.0,718.2172155380249,7.182171959877014,538.3625574111938,5.383625645637512,2.2979277807474134,0.0071875,0.002179398846135766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10976,-0.0009671633552352787,0.00609132582321763,0.9939724683761597,-0.007861224748194218,0.08731416948139667,0.08731416948139667,0.08661862164735794,0.0016330193244376411,0.015106249577365815,0.9630492925643921,1.0,0.01,0.00032182692307692305,2,0.5,0.5,0.09375,0.0071875,nan,2.2979277807474134,0.0071875,nan
343,1100800,-677.1201305389404,-6.77120150566101,-677.1201305389404,-6.77120150566101,0.0,677.1201305389404,6.77120150566101,579.4596424102783,5.794596099853515,2.0512058800458908,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11008,-0.0009674393456971409,0.0038174967048689723,0.9815799534320832,-0.008874490158632398,0.05725589022040367,0.05725589022040367,0.044535362347960475,0.000846974612797561,0.002618749927205499,0.9626023769378662,1.0,0.01,0.0003207211538461538,2,0.5,0.5,0.0,0.0,nan,2.0512058800458908,0.0,nan
